Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+01 1.200E+01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.200E+01 = <U> 
     mmp83 = radfield
 5.333E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
2.249E+03  3.465E-28  2.067E-17
2.228E+03  3.603E-28  2.130E-17
2.208E+03  3.747E-28  2.195E-17
2.188E+03  3.897E-28  2.262E-17
2.168E+03  4.053E-28  2.331E-17
2.148E+03  4.216E-28  2.402E-17
2.128E+03  4.385E-28  2.475E-17
2.109E+03  4.561E-28  2.551E-17
2.089E+03  4.744E-28  2.629E-17
2.070E+03  4.934E-28  2.710E-17
2.051E+03  5.133E-28  2.793E-17
2.032E+03  5.339E-28  2.878E-17
2.014E+03  5.553E-28  2.966E-17
1.995E+03  5.777E-28  3.057E-17
1.977E+03  6.009E-28  3.151E-17
1.959E+03  6.251E-28  3.248E-17
1.941E+03  6.502E-28  3.348E-17
1.923E+03  6.764E-28  3.450E-17
1.905E+03  7.037E-28  3.557E-17
1.888E+03  7.320E-28  3.666E-17
1.871E+03  7.615E-28  3.779E-17
1.854E+03  7.922E-28  3.895E-17
1.837E+03  8.242E-28  4.015E-17
1.820E+03  8.575E-28  4.139E-17
1.803E+03  8.921E-28  4.267E-17
1.786E+03  9.282E-28  4.398E-17
1.770E+03  9.657E-28  4.534E-17
1.754E+03  1.005E-27  4.674E-17
1.738E+03  1.045E-27  4.819E-17
1.722E+03  1.088E-27  4.968E-17
1.706E+03  1.132E-27  5.121E-17
1.690E+03  1.177E-27  5.280E-17
1.675E+03  1.225E-27  5.443E-17
1.660E+03  1.275E-27  5.611E-17
1.644E+03  1.326E-27  5.785E-17
1.629E+03  1.380E-27  5.964E-17
1.614E+03  1.436E-27  6.149E-17
1.600E+03  1.494E-27  6.340E-17
1.585E+03  1.555E-27  6.536E-17
1.570E+03  1.618E-27  6.739E-17
1.556E+03  1.683E-27  6.948E-17
1.542E+03  1.752E-27  7.164E-17
1.528E+03  1.823E-27  7.386E-17
1.514E+03  1.897E-27  7.615E-17
1.500E+03  1.974E-27  7.851E-17
1.486E+03  2.054E-27  8.095E-17
1.472E+03  2.137E-27  8.347E-17
1.459E+03  2.224E-27  8.606E-17
1.445E+03  2.314E-27  8.874E-17
1.432E+03  2.409E-27  9.150E-17
1.419E+03  2.506E-27  9.435E-17
1.406E+03  2.608E-27  9.728E-17
1.393E+03  2.714E-27  1.003E-16
1.380E+03  2.825E-27  1.034E-16
1.368E+03  2.940E-27  1.067E-16
1.355E+03  3.059E-27  1.100E-16
1.343E+03  3.184E-27  1.134E-16
1.330E+03  3.313E-27  1.169E-16
1.318E+03  3.448E-27  1.206E-16
1.306E+03  3.588E-27  1.243E-16
1.294E+03  3.734E-27  1.282E-16
1.282E+03  3.886E-27  1.322E-16
1.271E+03  4.044E-27  1.363E-16
1.259E+03  4.209E-27  1.405E-16
1.247E+03  4.380E-27  1.449E-16
1.236E+03  4.558E-27  1.494E-16
1.225E+03  4.743E-27  1.541E-16
1.213E+03  4.936E-27  1.589E-16
1.202E+03  5.136E-27  1.638E-16
1.191E+03  5.345E-27  1.689E-16
1.180E+03  5.562E-27  1.742E-16
1.169E+03  5.788E-27  1.796E-16
1.159E+03  6.024E-27  1.852E-16
1.148E+03  6.268E-27  1.909E-16
1.138E+03  6.523E-27  1.968E-16
1.127E+03  6.788E-27  2.030E-16
1.117E+03  7.063E-27  2.093E-16
1.107E+03  7.350E-27  2.157E-16
1.096E+03  7.648E-27  2.224E-16
1.086E+03  7.958E-27  2.293E-16
1.076E+03  8.281E-27  2.365E-16
1.067E+03  8.617E-27  2.438E-16
1.057E+03  8.966E-27  2.513E-16
1.047E+03  9.329E-27  2.591E-16
1.038E+03  9.707E-27  2.672E-16
1.028E+03  1.010E-26  2.754E-16
1.019E+03  1.051E-26  2.839E-16
1.009E+03  1.093E-26  2.927E-16
1.000E+03  1.138E-26  3.018E-16
9.908E+02  1.184E-26  3.111E-16
9.817E+02  1.232E-26  3.207E-16
9.727E+02  1.281E-26  3.306E-16
9.638E+02  1.333E-26  3.409E-16
9.550E+02  1.387E-26  3.514E-16
9.462E+02  1.443E-26  3.622E-16
9.376E+02  1.501E-26  3.734E-16
9.290E+02  1.562E-26  3.849E-16
9.204E+02  1.625E-26  3.968E-16
9.120E+02  1.691E-26  4.090E-16
9.036E+02  1.759E-26  4.216E-16
8.954E+02  1.830E-26  4.345E-16
8.872E+02  1.903E-26  4.479E-16
8.790E+02  1.980E-26  4.616E-16
8.710E+02  2.059E-26  4.758E-16
8.630E+02  2.142E-26  4.903E-16
8.551E+02  2.228E-26  5.053E-16
8.472E+02  2.317E-26  5.208E-16
8.395E+02  2.410E-26  5.367E-16
8.318E+02  2.507E-26  5.530E-16
8.241E+02  2.607E-26  5.699E-16
8.166E+02  2.711E-26  5.872E-16
8.091E+02  2.819E-26  6.051E-16
8.017E+02  2.932E-26  6.235E-16
7.943E+02  3.049E-26  6.424E-16
7.870E+02  3.170E-26  6.619E-16
7.798E+02  3.297E-26  6.819E-16
7.727E+02  3.428E-26  7.026E-16
7.656E+02  3.564E-26  7.238E-16
7.586E+02  3.706E-26  7.457E-16
7.516E+02  3.853E-26  7.682E-16
7.447E+02  4.006E-26  7.914E-16
7.379E+02  4.166E-26  8.154E-16
7.311E+02  4.331E-26  8.400E-16
7.244E+02  4.504E-26  8.654E-16
7.178E+02  4.683E-26  8.916E-16
7.112E+02  4.869E-26  9.185E-16
7.047E+02  5.062E-26  9.462E-16
6.982E+02  5.263E-26  9.748E-16
6.918E+02  5.472E-26  1.004E-15
6.855E+02  5.689E-26  1.034E-15
6.792E+02  5.915E-26  1.066E-15
6.730E+02  6.149E-26  1.098E-15
6.668E+02  6.392E-26  1.131E-15
6.607E+02  6.645E-26  1.165E-15
6.546E+02  6.908E-26  1.200E-15
6.486E+02  7.183E-26  1.236E-15
6.427E+02  7.468E-26  1.273E-15
6.368E+02  7.764E-26  1.311E-15
6.310E+02  8.072E-26  1.351E-15
6.252E+02  8.392E-26  1.392E-15
6.194E+02  8.725E-26  1.434E-15
6.138E+02  9.071E-26  1.477E-15
6.081E+02  9.431E-26  1.521E-15
6.026E+02  9.805E-26  1.567E-15
5.970E+02  1.019E-25  1.614E-15
5.916E+02  1.060E-25  1.663E-15
5.861E+02  1.102E-25  1.713E-15
5.808E+02  1.145E-25  1.764E-15
5.754E+02  1.191E-25  1.817E-15
5.702E+02  1.238E-25  1.872E-15
5.649E+02  1.287E-25  1.928E-15
5.598E+02  1.338E-25  1.986E-15
5.546E+02  1.391E-25  2.046E-15
5.495E+02  1.446E-25  2.107E-15
5.445E+02  1.503E-25  2.171E-15
5.395E+02  1.562E-25  2.236E-15
5.346E+02  1.624E-25  2.303E-15
5.297E+02  1.688E-25  2.372E-15
5.248E+02  1.755E-25  2.443E-15
5.200E+02  1.824E-25  2.516E-15
5.152E+02  1.896E-25  2.592E-15
5.105E+02  1.971E-25  2.669E-15
5.058E+02  2.049E-25  2.749E-15
5.012E+02  2.130E-25  2.831E-15
4.966E+02  2.214E-25  2.916E-15
4.920E+02  2.301E-25  3.003E-15
4.875E+02  2.391E-25  3.093E-15
4.831E+02  2.486E-25  3.185E-15
4.786E+02  2.583E-25  3.280E-15
4.742E+02  2.685E-25  3.377E-15
4.699E+02  2.790E-25  3.478E-15
4.656E+02  2.900E-25  3.581E-15
4.613E+02  3.014E-25  3.688E-15
4.571E+02  3.132E-25  3.797E-15
4.529E+02  3.255E-25  3.910E-15
4.487E+02  3.382E-25  4.026E-15
4.446E+02  3.514E-25  4.145E-15
4.406E+02  3.652E-25  4.267E-15
4.365E+02  3.794E-25  4.393E-15
4.325E+02  3.942E-25  4.523E-15
4.285E+02  4.096E-25  4.656E-15
4.246E+02  4.256E-25  4.794E-15
4.207E+02  4.422E-25  4.935E-15
4.169E+02  4.594E-25  5.080E-15
4.130E+02  4.772E-25  5.229E-15
4.093E+02  4.958E-25  5.382E-15
4.055E+02  5.150E-25  5.540E-15
4.018E+02  5.350E-25  5.702E-15
3.981E+02  5.558E-25  5.869E-15
3.945E+02  5.773E-25  6.041E-15
3.908E+02  5.997E-25  6.217E-15
3.873E+02  6.229E-25  6.398E-15
3.837E+02  6.469E-25  6.585E-15
3.802E+02  6.719E-25  6.776E-15
3.767E+02  6.978E-25  6.973E-15
3.733E+02  7.247E-25  7.175E-15
3.698E+02  7.526E-25  7.383E-15
3.664E+02  7.815E-25  7.596E-15
3.631E+02  8.115E-25  7.815E-15
3.597E+02  8.426E-25  8.041E-15
3.565E+02  8.749E-25  8.272E-15
3.532E+02  9.083E-25  8.510E-15
3.499E+02  9.430E-25  8.754E-15
3.467E+02  9.790E-25  9.004E-15
3.436E+02  1.016E-24  9.261E-15
3.404E+02  1.055E-24  9.525E-15
3.373E+02  1.095E-24  9.796E-15
3.342E+02  1.136E-24  1.007E-14
3.311E+02  1.179E-24  1.036E-14
3.281E+02  1.224E-24  1.065E-14
3.251E+02  1.270E-24  1.095E-14
3.221E+02  1.318E-24  1.126E-14
3.192E+02  1.368E-24  1.158E-14
3.162E+02  1.419E-24  1.190E-14
3.133E+02  1.472E-24  1.224E-14
3.105E+02  1.527E-24  1.258E-14
3.076E+02  1.584E-24  1.293E-14
3.048E+02  1.643E-24  1.328E-14
3.020E+02  1.704E-24  1.365E-14
2.992E+02  1.767E-24  1.403E-14
2.965E+02  1.833E-24  1.441E-14
2.938E+02  1.901E-24  1.481E-14
2.911E+02  1.971E-24  1.522E-14
2.884E+02  2.043E-24  1.563E-14
2.858E+02  2.118E-24  1.606E-14
2.831E+02  2.196E-24  1.649E-14
2.805E+02  2.276E-24  1.694E-14
2.780E+02  2.359E-24  1.739E-14
2.754E+02  2.445E-24  1.786E-14
2.729E+02  2.534E-24  1.834E-14
2.704E+02  2.625E-24  1.883E-14
2.679E+02  2.721E-24  1.933E-14
2.655E+02  2.819E-24  1.985E-14
2.630E+02  2.921E-24  2.038E-14
2.606E+02  3.026E-24  2.092E-14
2.582E+02  3.134E-24  2.147E-14
2.559E+02  3.246E-24  2.203E-14
2.535E+02  3.361E-24  2.260E-14
2.512E+02  3.479E-24  2.318E-14
2.489E+02  3.599E-24  2.376E-14
2.466E+02  3.720E-24  2.434E-14
2.443E+02  3.845E-24  2.492E-14
2.421E+02  3.973E-24  2.551E-14
2.399E+02  4.104E-24  2.611E-14
2.377E+02  4.237E-24  2.671E-14
2.355E+02  4.373E-24  2.732E-14
2.333E+02  4.513E-24  2.793E-14
2.312E+02  4.657E-24  2.856E-14
2.291E+02  4.804E-24  2.920E-14
2.270E+02  4.956E-24  2.984E-14
2.249E+02  5.112E-24  3.050E-14
2.228E+02  5.272E-24  3.116E-14
2.208E+02  5.436E-24  3.184E-14
2.188E+02  5.605E-24  3.253E-14
2.168E+02  5.778E-24  3.322E-14
2.148E+02  5.955E-24  3.393E-14
2.128E+02  6.137E-24  3.464E-14
2.109E+02  6.323E-24  3.537E-14
2.089E+02  6.514E-24  3.610E-14
2.070E+02  6.710E-24  3.684E-14
2.051E+02  6.910E-24  3.760E-14
2.032E+02  7.115E-24  3.836E-14
2.014E+02  7.325E-24  3.913E-14
1.995E+02  7.541E-24  3.991E-14
1.977E+02  7.761E-24  4.070E-14
1.959E+02  7.986E-24  4.150E-14
1.941E+02  8.216E-24  4.230E-14
1.923E+02  8.452E-24  4.312E-14
1.905E+02  8.693E-24  4.394E-14
1.888E+02  8.940E-24  4.477E-14
1.871E+02  9.192E-24  4.561E-14
1.854E+02  9.450E-24  4.646E-14
1.837E+02  9.713E-24  4.732E-14
1.820E+02  9.983E-24  4.819E-14
1.803E+02  1.026E-23  4.906E-14
1.786E+02  1.054E-23  4.994E-14
1.770E+02  1.083E-23  5.083E-14
1.754E+02  1.112E-23  5.173E-14
1.738E+02  1.142E-23  5.264E-14
1.722E+02  1.173E-23  5.356E-14
1.706E+02  1.204E-23  5.448E-14
1.690E+02  1.236E-23  5.542E-14
1.675E+02  1.269E-23  5.636E-14
1.660E+02  1.302E-23  5.732E-14
1.644E+02  1.336E-23  5.828E-14
1.629E+02  1.371E-23  5.926E-14
1.614E+02  1.407E-23  6.025E-14
1.600E+02  1.443E-23  6.124E-14
1.585E+02  1.481E-23  6.225E-14
1.570E+02  1.519E-23  6.328E-14
1.556E+02  1.558E-23  6.432E-14
1.542E+02  1.599E-23  6.537E-14
1.528E+02  1.640E-23  6.644E-14
1.514E+02  1.682E-23  6.752E-14
1.500E+02  1.725E-23  6.862E-14
1.486E+02  1.769E-23  6.973E-14
1.472E+02  1.814E-23  7.084E-14
1.459E+02  1.859E-23  7.195E-14
1.445E+02  1.905E-23  7.304E-14
1.432E+02  1.950E-23  7.409E-14
1.419E+02  1.995E-23  7.509E-14
1.406E+02  2.038E-23  7.600E-14
1.393E+02  2.079E-23  7.681E-14
1.380E+02  2.117E-23  7.751E-14
1.368E+02  2.153E-23  7.810E-14
1.355E+02  2.186E-23  7.860E-14
1.343E+02  2.219E-23  7.902E-14
1.330E+02  2.250E-23  7.941E-14
1.318E+02  2.281E-23  7.976E-14
1.306E+02  2.312E-23  8.010E-14
1.294E+02  2.343E-23  8.045E-14
1.282E+02  2.375E-23  8.079E-14
1.271E+02  2.407E-23  8.113E-14
1.259E+02  2.440E-23  8.148E-14
1.247E+02  2.473E-23  8.184E-14
1.236E+02  2.507E-23  8.220E-14
1.225E+02  2.542E-23  8.256E-14
1.213E+02  2.576E-23  8.293E-14
1.202E+02  2.612E-23  8.329E-14
1.191E+02  2.647E-23  8.365E-14
1.180E+02  2.683E-23  8.400E-14
1.169E+02  2.719E-23  8.434E-14
1.159E+02  2.755E-23  8.467E-14
1.148E+02  2.791E-23  8.499E-14
1.138E+02  2.827E-23  8.531E-14
1.127E+02  2.863E-23  8.560E-14
1.117E+02  2.899E-23  8.590E-14
1.107E+02  2.936E-23  8.618E-14
1.096E+02  2.972E-23  8.644E-14
1.086E+02  3.008E-23  8.669E-14
1.076E+02  3.044E-23  8.692E-14
1.067E+02  3.080E-23  8.713E-14
1.057E+02  3.115E-23  8.732E-14
1.047E+02  3.150E-23  8.750E-14
1.038E+02  3.185E-23  8.765E-14
1.028E+02  3.219E-23  8.778E-14
1.019E+02  3.252E-23  8.788E-14
1.009E+02  3.285E-23  8.796E-14
1.000E+02  3.318E-23  8.801E-14
9.908E+01  3.349E-23  8.803E-14
9.817E+01  3.381E-23  8.804E-14
9.727E+01  3.411E-23  8.801E-14
9.638E+01  3.440E-23  8.796E-14
9.550E+01  3.469E-23  8.788E-14
9.462E+01  3.497E-23  8.777E-14
9.376E+01  3.524E-23  8.763E-14
9.290E+01  3.550E-23  8.747E-14
9.204E+01  3.575E-23  8.728E-14
9.120E+01  3.599E-23  8.706E-14
9.036E+01  3.621E-23  8.681E-14
8.954E+01  3.643E-23  8.653E-14
8.872E+01  3.664E-23  8.623E-14
8.790E+01  3.684E-23  8.591E-14
8.710E+01  3.703E-23  8.555E-14
8.630E+01  3.721E-23  8.518E-14
8.551E+01  3.738E-23  8.478E-14
8.472E+01  3.753E-23  8.434E-14
8.395E+01  3.767E-23  8.388E-14
8.318E+01  3.780E-23  8.340E-14
8.241E+01  3.792E-23  8.290E-14
8.166E+01  3.803E-23  8.237E-14
8.091E+01  3.812E-23  8.182E-14
8.017E+01  3.820E-23  8.124E-14
7.943E+01  3.827E-23  8.064E-14
7.870E+01  3.833E-23  8.001E-14
7.798E+01  3.837E-23  7.936E-14
7.727E+01  3.839E-23  7.869E-14
7.656E+01  3.841E-23  7.799E-14
7.586E+01  3.841E-23  7.728E-14
7.516E+01  3.839E-23  7.654E-14
7.447E+01  3.836E-23  7.578E-14
7.379E+01  3.832E-23  7.500E-14
7.311E+01  3.826E-23  7.420E-14
7.244E+01  3.819E-23  7.338E-14
7.178E+01  3.810E-23  7.254E-14
7.112E+01  3.800E-23  7.169E-14
7.047E+01  3.789E-23  7.083E-14
6.982E+01  3.777E-23  6.995E-14
6.918E+01  3.763E-23  6.906E-14
6.855E+01  3.748E-23  6.816E-14
6.792E+01  3.732E-23  6.723E-14
6.730E+01  3.714E-23  6.630E-14
6.668E+01  3.695E-23  6.536E-14
6.607E+01  3.675E-23  6.441E-14
6.546E+01  3.654E-23  6.345E-14
6.486E+01  3.631E-23  6.248E-14
6.427E+01  3.608E-23  6.151E-14
6.368E+01  3.583E-23  6.052E-14
6.310E+01  3.557E-23  5.954E-14
6.252E+01  3.530E-23  5.855E-14
6.194E+01  3.503E-23  5.755E-14
6.138E+01  3.474E-23  5.656E-14
6.081E+01  3.444E-23  5.556E-14
6.026E+01  3.413E-23  5.456E-14
5.970E+01  3.381E-23  5.355E-14
5.916E+01  3.349E-23  5.255E-14
5.861E+01  3.315E-23  5.155E-14
5.808E+01  3.281E-23  5.054E-14
5.754E+01  3.246E-23  4.955E-14
5.702E+01  3.210E-23  4.855E-14
5.649E+01  3.174E-23  4.756E-14
5.598E+01  3.137E-23  4.658E-14
5.546E+01  3.099E-23  4.559E-14
5.495E+01  3.061E-23  4.462E-14
5.445E+01  3.022E-23  4.365E-14
5.395E+01  2.983E-23  4.269E-14
5.346E+01  2.943E-23  4.174E-14
5.297E+01  2.903E-23  4.079E-14
5.248E+01  2.863E-23  3.985E-14
5.200E+01  2.822E-23  3.892E-14
5.152E+01  2.781E-23  3.800E-14
5.105E+01  2.739E-23  3.709E-14
