Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+04 1.000E+04 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+04 = <U> 
     mmp83 = radfield
 4.546E-20 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.802E+03  1.234E-28  1.244E-17
3.767E+03  1.282E-28  1.281E-17
3.733E+03  1.332E-28  1.319E-17
3.698E+03  1.384E-28  1.358E-17
3.664E+03  1.439E-28  1.398E-17
3.631E+03  1.495E-28  1.440E-17
3.597E+03  1.554E-28  1.483E-17
3.565E+03  1.615E-28  1.527E-17
3.532E+03  1.678E-28  1.572E-17
3.499E+03  1.744E-28  1.619E-17
3.467E+03  1.813E-28  1.667E-17
3.436E+03  1.884E-28  1.717E-17
3.404E+03  1.958E-28  1.768E-17
3.373E+03  2.036E-28  1.821E-17
3.342E+03  2.116E-28  1.876E-17
3.311E+03  2.200E-28  1.932E-17
3.281E+03  2.287E-28  1.990E-17
3.251E+03  2.377E-28  2.050E-17
3.221E+03  2.472E-28  2.112E-17
3.192E+03  2.570E-28  2.175E-17
3.162E+03  2.672E-28  2.241E-17
3.133E+03  2.778E-28  2.309E-17
3.105E+03  2.888E-28  2.379E-17
3.076E+03  3.003E-28  2.451E-17
3.048E+03  3.123E-28  2.525E-17
3.020E+03  3.247E-28  2.601E-17
2.992E+03  3.377E-28  2.680E-17
2.965E+03  3.511E-28  2.761E-17
2.938E+03  3.651E-28  2.845E-17
2.911E+03  3.797E-28  2.931E-17
2.884E+03  3.948E-28  3.020E-17
2.858E+03  4.106E-28  3.112E-17
2.831E+03  4.270E-28  3.207E-17
2.805E+03  4.441E-28  3.305E-17
2.780E+03  4.619E-28  3.406E-17
2.754E+03  4.804E-28  3.510E-17
2.729E+03  4.997E-28  3.617E-17
2.704E+03  5.198E-28  3.728E-17
2.679E+03  5.407E-28  3.842E-17
2.655E+03  5.624E-28  3.960E-17
2.630E+03  5.851E-28  4.082E-17
2.606E+03  6.086E-28  4.208E-17
2.582E+03  6.332E-28  4.337E-17
2.559E+03  6.588E-28  4.471E-17
2.535E+03  6.854E-28  4.609E-17
2.512E+03  7.131E-28  4.751E-17
2.489E+03  7.420E-28  4.898E-17
2.466E+03  7.720E-28  5.050E-17
2.443E+03  8.033E-28  5.207E-17
2.421E+03  8.359E-28  5.368E-17
2.399E+03  8.699E-28  5.535E-17
2.377E+03  9.052E-28  5.707E-17
2.355E+03  9.420E-28  5.885E-17
2.333E+03  9.804E-28  6.068E-17
2.312E+03  1.020E-27  6.257E-17
2.291E+03  1.062E-27  6.453E-17
2.270E+03  1.105E-27  6.654E-17
2.249E+03  1.150E-27  6.863E-17
2.228E+03  1.197E-27  7.078E-17
2.208E+03  1.246E-27  7.299E-17
2.188E+03  1.297E-27  7.528E-17
2.168E+03  1.350E-27  7.765E-17
2.148E+03  1.406E-27  8.009E-17
2.128E+03  1.463E-27  8.261E-17
2.109E+03  1.523E-27  8.521E-17
2.089E+03  1.586E-27  8.789E-17
2.070E+03  1.651E-27  9.067E-17
2.051E+03  1.719E-27  9.353E-17
2.032E+03  1.790E-27  9.648E-17
2.014E+03  1.863E-27  9.953E-17
1.995E+03  1.940E-27  1.027E-16
1.977E+03  2.020E-27  1.059E-16
1.959E+03  2.103E-27  1.093E-16
1.941E+03  2.190E-27  1.128E-16
1.923E+03  2.280E-27  1.163E-16
1.905E+03  2.375E-27  1.200E-16
1.888E+03  2.473E-27  1.238E-16
1.871E+03  2.575E-27  1.278E-16
1.854E+03  2.682E-27  1.318E-16
1.837E+03  2.793E-27  1.360E-16
1.820E+03  2.908E-27  1.404E-16
1.803E+03  3.029E-27  1.449E-16
1.786E+03  3.155E-27  1.495E-16
1.770E+03  3.286E-27  1.543E-16
1.754E+03  3.422E-27  1.592E-16
1.738E+03  3.564E-27  1.643E-16
1.722E+03  3.712E-27  1.696E-16
1.706E+03  3.867E-27  1.750E-16
1.690E+03  4.028E-27  1.806E-16
1.675E+03  4.196E-27  1.864E-16
1.660E+03  4.370E-27  1.924E-16
1.644E+03  4.553E-27  1.986E-16
1.629E+03  4.743E-27  2.050E-16
1.614E+03  4.941E-27  2.116E-16
1.600E+03  5.147E-27  2.184E-16
1.585E+03  5.362E-27  2.254E-16
1.570E+03  5.586E-27  2.327E-16
1.556E+03  5.819E-27  2.402E-16
1.542E+03  6.063E-27  2.479E-16
1.528E+03  6.316E-27  2.559E-16
1.514E+03  6.581E-27  2.642E-16
1.500E+03  6.856E-27  2.727E-16
1.486E+03  7.144E-27  2.816E-16
1.472E+03  7.444E-27  2.907E-16
1.459E+03  7.756E-27  3.001E-16
1.445E+03  8.082E-27  3.099E-16
1.432E+03  8.421E-27  3.199E-16
1.419E+03  8.775E-27  3.303E-16
1.406E+03  9.144E-27  3.410E-16
1.393E+03  9.529E-27  3.521E-16
1.380E+03  9.930E-27  3.636E-16
1.368E+03  1.035E-26  3.754E-16
1.355E+03  1.078E-26  3.876E-16
1.343E+03  1.124E-26  4.003E-16
1.330E+03  1.171E-26  4.133E-16
1.318E+03  1.220E-26  4.268E-16
1.306E+03  1.272E-26  4.407E-16
1.294E+03  1.326E-26  4.551E-16
1.282E+03  1.382E-26  4.699E-16
1.271E+03  1.440E-26  4.853E-16
1.259E+03  1.501E-26  5.011E-16
1.247E+03  1.564E-26  5.175E-16
1.236E+03  1.630E-26  5.344E-16
1.225E+03  1.699E-26  5.519E-16
1.213E+03  1.771E-26  5.699E-16
1.202E+03  1.846E-26  5.886E-16
1.191E+03  1.924E-26  6.078E-16
1.180E+03  2.005E-26  6.277E-16
1.169E+03  2.090E-26  6.483E-16
1.159E+03  2.178E-26  6.695E-16
1.148E+03  2.270E-26  6.915E-16
1.138E+03  2.367E-26  7.141E-16
1.127E+03  2.467E-26  7.376E-16
1.117E+03  2.571E-26  7.617E-16
1.107E+03  2.680E-26  7.867E-16
1.096E+03  2.794E-26  8.125E-16
1.086E+03  2.912E-26  8.392E-16
1.076E+03  3.035E-26  8.667E-16
1.067E+03  3.164E-26  8.952E-16
1.057E+03  3.298E-26  9.246E-16
1.047E+03  3.438E-26  9.549E-16
1.038E+03  3.584E-26  9.862E-16
1.028E+03  3.735E-26  1.019E-15
1.019E+03  3.894E-26  1.052E-15
1.009E+03  4.059E-26  1.087E-15
1.000E+03  4.231E-26  1.122E-15
9.908E+02  4.411E-26  1.159E-15
9.817E+02  4.598E-26  1.197E-15
9.727E+02  4.793E-26  1.237E-15
9.638E+02  4.997E-26  1.278E-15
9.550E+02  5.209E-26  1.320E-15
9.462E+02  5.431E-26  1.363E-15
9.376E+02  5.661E-26  1.408E-15
9.290E+02  5.902E-26  1.454E-15
9.204E+02  6.153E-26  1.502E-15
9.120E+02  6.414E-26  1.552E-15
9.036E+02  6.687E-26  1.603E-15
8.954E+02  6.971E-26  1.656E-15
8.872E+02  7.267E-26  1.710E-15
8.790E+02  7.575E-26  1.766E-15
8.710E+02  7.897E-26  1.824E-15
8.630E+02  8.232E-26  1.884E-15
8.551E+02  8.581E-26  1.946E-15
8.472E+02  8.946E-26  2.010E-15
8.395E+02  9.325E-26  2.076E-15
8.318E+02  9.721E-26  2.145E-15
8.241E+02  1.013E-25  2.215E-15
8.166E+02  1.056E-25  2.288E-15
8.091E+02  1.101E-25  2.363E-15
8.017E+02  1.148E-25  2.441E-15
7.943E+02  1.196E-25  2.521E-15
7.870E+02  1.247E-25  2.603E-15
7.798E+02  1.300E-25  2.689E-15
7.727E+02  1.355E-25  2.777E-15
7.656E+02  1.412E-25  2.868E-15
7.586E+02  1.472E-25  2.963E-15
7.516E+02  1.535E-25  3.060E-15
7.447E+02  1.600E-25  3.160E-15
7.379E+02  1.668E-25  3.264E-15
7.311E+02  1.739E-25  3.372E-15
7.244E+02  1.813E-25  3.483E-15
7.178E+02  1.890E-25  3.598E-15
7.112E+02  1.970E-25  3.717E-15
7.047E+02  2.054E-25  3.840E-15
6.982E+02  2.142E-25  3.967E-15
6.918E+02  2.233E-25  4.098E-15
6.855E+02  2.328E-25  4.234E-15
6.792E+02  2.428E-25  4.374E-15
6.730E+02  2.531E-25  4.518E-15
6.668E+02  2.639E-25  4.668E-15
6.607E+02  2.751E-25  4.822E-15
6.546E+02  2.869E-25  4.982E-15
6.486E+02  2.992E-25  5.148E-15
6.427E+02  3.120E-25  5.320E-15
6.368E+02  3.254E-25  5.497E-15
6.310E+02  3.394E-25  5.681E-15
6.252E+02  3.540E-25  5.871E-15
6.194E+02  3.693E-25  6.067E-15
6.138E+02  3.852E-25  6.271E-15
6.081E+02  4.018E-25  6.481E-15
6.026E+02  4.191E-25  6.698E-15
5.970E+02  4.372E-25  6.923E-15
5.916E+02  4.560E-25  7.156E-15
5.861E+02  4.757E-25  7.397E-15
5.808E+02  4.963E-25  7.646E-15
5.754E+02  5.178E-25  7.904E-15
5.702E+02  5.402E-25  8.171E-15
5.649E+02  5.637E-25  8.447E-15
5.598E+02  5.881E-25  8.732E-15
5.546E+02  6.137E-25  9.028E-15
5.495E+02  6.403E-25  9.334E-15
5.445E+02  6.682E-25  9.651E-15
5.395E+02  6.973E-25  9.979E-15
5.346E+02  7.277E-25  1.032E-14
5.297E+02  7.594E-25  1.067E-14
5.248E+02  7.925E-25  1.103E-14
5.200E+02  8.272E-25  1.141E-14
5.152E+02  8.633E-25  1.180E-14
5.105E+02  9.011E-25  1.220E-14
5.058E+02  9.405E-25  1.262E-14
5.012E+02  9.817E-25  1.305E-14
4.966E+02  1.025E-24  1.350E-14
4.920E+02  1.070E-24  1.396E-14
4.875E+02  1.117E-24  1.444E-14
4.831E+02  1.166E-24  1.494E-14
4.786E+02  1.217E-24  1.545E-14
4.742E+02  1.271E-24  1.598E-14
4.699E+02  1.327E-24  1.653E-14
4.656E+02  1.385E-24  1.710E-14
4.613E+02  1.446E-24  1.770E-14
4.571E+02  1.510E-24  1.831E-14
4.529E+02  1.577E-24  1.894E-14
4.487E+02  1.646E-24  1.960E-14
4.446E+02  1.719E-24  2.027E-14
4.406E+02  1.795E-24  2.098E-14
4.365E+02  1.875E-24  2.171E-14
4.325E+02  1.958E-24  2.246E-14
4.285E+02  2.044E-24  2.324E-14
4.246E+02  2.135E-24  2.405E-14
4.207E+02  2.230E-24  2.489E-14
4.169E+02  2.329E-24  2.576E-14
4.130E+02  2.433E-24  2.665E-14
4.093E+02  2.541E-24  2.759E-14
4.055E+02  2.654E-24  2.855E-14
4.018E+02  2.773E-24  2.955E-14
3.981E+02  2.896E-24  3.059E-14
3.945E+02  3.026E-24  3.166E-14
3.908E+02  3.161E-24  3.277E-14
3.873E+02  3.303E-24  3.393E-14
3.837E+02  3.451E-24  3.512E-14
3.802E+02  3.605E-24  3.636E-14
3.767E+02  3.767E-24  3.764E-14
3.733E+02  3.936E-24  3.897E-14
3.698E+02  4.113E-24  4.035E-14
3.664E+02  4.298E-24  4.177E-14
3.631E+02  4.491E-24  4.325E-14
3.597E+02  4.693E-24  4.478E-14
3.565E+02  4.904E-24  4.637E-14
3.532E+02  5.126E-24  4.802E-14
3.499E+02  5.357E-24  4.972E-14
3.467E+02  5.598E-24  5.149E-14
3.436E+02  5.851E-24  5.332E-14
3.404E+02  6.115E-24  5.522E-14
3.373E+02  6.392E-24  5.719E-14
3.342E+02  6.681E-24  5.923E-14
3.311E+02  6.983E-24  6.134E-14
3.281E+02  7.300E-24  6.353E-14
3.251E+02  7.630E-24  6.580E-14
3.221E+02  7.976E-24  6.815E-14
3.192E+02  8.338E-24  7.059E-14
3.162E+02  8.717E-24  7.312E-14
3.133E+02  9.112E-24  7.574E-14
3.105E+02  9.526E-24  7.845E-14
3.076E+02  9.959E-24  8.126E-14
3.048E+02  1.041E-23  8.418E-14
3.020E+02  1.089E-23  8.720E-14
2.992E+02  1.138E-23  9.034E-14
2.965E+02  1.190E-23  9.358E-14
2.938E+02  1.244E-23  9.695E-14
2.911E+02  1.301E-23  1.004E-13
2.884E+02  1.360E-23  1.041E-13
2.858E+02  1.422E-23  1.078E-13
2.831E+02  1.487E-23  1.117E-13
2.805E+02  1.555E-23  1.157E-13
2.780E+02  1.626E-23  1.199E-13
2.754E+02  1.700E-23  1.242E-13
2.729E+02  1.778E-23  1.287E-13
2.704E+02  1.860E-23  1.334E-13
2.679E+02  1.945E-23  1.382E-13
2.655E+02  2.035E-23  1.433E-13
2.630E+02  2.128E-23  1.485E-13
2.606E+02  2.226E-23  1.539E-13
2.582E+02  2.329E-23  1.595E-13
2.559E+02  2.435E-23  1.653E-13
2.535E+02  2.547E-23  1.712E-13
2.512E+02  2.663E-23  1.774E-13
2.489E+02  2.782E-23  1.837E-13
2.466E+02  2.906E-23  1.901E-13
2.443E+02  3.034E-23  1.966E-13
2.421E+02  3.167E-23  2.034E-13
2.399E+02  3.305E-23  2.103E-13
2.377E+02  3.448E-23  2.174E-13
2.355E+02  3.596E-23  2.247E-13
2.333E+02  3.751E-23  2.322E-13
2.312E+02  3.913E-23  2.400E-13
2.291E+02  4.081E-23  2.480E-13
2.270E+02  4.256E-23  2.563E-13
2.249E+02  4.439E-23  2.648E-13
2.228E+02  4.629E-23  2.736E-13
2.208E+02  4.828E-23  2.828E-13
2.188E+02  5.035E-23  2.922E-13
2.168E+02  5.251E-23  3.019E-13
2.148E+02  5.476E-23  3.120E-13
2.128E+02  5.710E-23  3.223E-13
2.109E+02  5.954E-23  3.330E-13
2.089E+02  6.208E-23  3.441E-13
2.070E+02  6.473E-23  3.555E-13
2.051E+02  6.749E-23  3.672E-13
2.032E+02  7.037E-23  3.794E-13
2.014E+02  7.336E-23  3.919E-13
1.995E+02  7.649E-23  4.048E-13
1.977E+02  7.974E-23  4.181E-13
1.959E+02  8.312E-23  4.319E-13
1.941E+02  8.665E-23  4.461E-13
1.923E+02  9.033E-23  4.608E-13
1.905E+02  9.416E-23  4.759E-13
1.888E+02  9.815E-23  4.915E-13
1.871E+02  1.023E-22  5.077E-13
1.854E+02  1.066E-22  5.243E-13
1.837E+02  1.112E-22  5.415E-13
1.820E+02  1.159E-22  5.592E-13
1.803E+02  1.208E-22  5.775E-13
1.786E+02  1.259E-22  5.965E-13
1.770E+02  1.312E-22  6.160E-13
1.754E+02  1.367E-22  6.362E-13
1.738E+02  1.425E-22  6.570E-13
1.722E+02  1.486E-22  6.785E-13
1.706E+02  1.548E-22  7.007E-13
1.690E+02  1.614E-22  7.237E-13
1.675E+02  1.682E-22  7.475E-13
1.660E+02  1.754E-22  7.721E-13
1.644E+02  1.828E-22  7.975E-13
1.629E+02  1.906E-22  8.239E-13
1.614E+02  1.988E-22  8.511E-13
1.600E+02  2.073E-22  8.794E-13
1.585E+02  2.161E-22  9.087E-13
1.570E+02  2.254E-22  9.390E-13
1.556E+02  2.351E-22  9.705E-13
1.542E+02  2.453E-22  1.003E-12
1.528E+02  2.560E-22  1.037E-12
1.514E+02  2.671E-22  1.072E-12
1.500E+02  2.788E-22  1.109E-12
1.486E+02  2.910E-22  1.147E-12
1.472E+02  3.038E-22  1.186E-12
1.459E+02  3.171E-22  1.227E-12
1.445E+02  3.309E-22  1.269E-12
1.432E+02  3.451E-22  1.311E-12
1.419E+02  3.598E-22  1.354E-12
1.406E+02  3.746E-22  1.397E-12
1.393E+02  3.897E-22  1.440E-12
1.380E+02  4.048E-22  1.482E-12
1.368E+02  4.200E-22  1.524E-12
1.355E+02  4.354E-22  1.565E-12
1.343E+02  4.510E-22  1.606E-12
1.330E+02  4.670E-22  1.648E-12
1.318E+02  4.836E-22  1.691E-12
1.306E+02  5.007E-22  1.735E-12
1.294E+02  5.185E-22  1.780E-12
1.282E+02  5.371E-22  1.827E-12
1.271E+02  5.565E-22  1.875E-12
1.259E+02  5.767E-22  1.926E-12
1.247E+02  5.977E-22  1.978E-12
1.236E+02  6.196E-22  2.031E-12
1.225E+02  6.425E-22  2.087E-12
1.213E+02  6.664E-22  2.145E-12
1.202E+02  6.912E-22  2.204E-12
1.191E+02  7.170E-22  2.266E-12
1.180E+02  7.439E-22  2.329E-12
1.169E+02  7.718E-22  2.394E-12
1.159E+02  8.007E-22  2.461E-12
1.148E+02  8.308E-22  2.530E-12
1.138E+02  8.621E-22  2.601E-12
1.127E+02  8.946E-22  2.675E-12
1.117E+02  9.284E-22  2.750E-12
1.107E+02  9.635E-22  2.828E-12
1.096E+02  9.999E-22  2.908E-12
1.086E+02  1.038E-21  2.991E-12
1.076E+02  1.077E-21  3.075E-12
1.067E+02  1.118E-21  3.162E-12
1.057E+02  1.160E-21  3.252E-12
1.047E+02  1.204E-21  3.344E-12
1.038E+02  1.249E-21  3.438E-12
1.028E+02  1.296E-21  3.535E-12
1.019E+02  1.345E-21  3.634E-12
1.009E+02  1.396E-21  3.736E-12
1.000E+02  1.448E-21  3.840E-12
9.908E+01  1.502E-21  3.947E-12
9.817E+01  1.558E-21  4.057E-12
9.727E+01  1.616E-21  4.170E-12
9.638E+01  1.676E-21  4.285E-12
9.550E+01  1.738E-21  4.403E-12
9.462E+01  1.802E-21  4.524E-12
9.376E+01  1.869E-21  4.648E-12
9.290E+01  1.938E-21  4.774E-12
9.204E+01  2.009E-21  4.904E-12
9.120E+01  2.082E-21  5.037E-12
9.036E+01  2.158E-21  5.173E-12
8.954E+01  2.237E-21  5.312E-12
8.872E+01  2.318E-21  5.455E-12
8.790E+01  2.402E-21  5.601E-12
8.710E+01  2.489E-21  5.751E-12
8.630E+01  2.579E-21  5.904E-12
8.551E+01  2.672E-21  6.061E-12
8.472E+01  2.768E-21  6.221E-12
8.395E+01  2.867E-21  6.384E-12
8.318E+01  2.969E-21  6.551E-12
8.241E+01  3.075E-21  6.723E-12
8.166E+01  3.184E-21  6.898E-12
8.091E+01  3.297E-21  7.077E-12
8.017E+01  3.414E-21  7.260E-12
7.943E+01  3.534E-21  7.446E-12
7.870E+01  3.658E-21  7.636E-12
7.798E+01  3.786E-21  7.831E-12
7.727E+01  3.917E-21  8.029E-12
7.656E+01  4.053E-21  8.232E-12
7.586E+01  4.194E-21  8.438E-12
7.516E+01  4.338E-21  8.649E-12
7.447E+01  4.487E-21  8.864E-12
7.379E+01  4.640E-21  9.083E-12
7.311E+01  4.798E-21  9.305E-12
7.244E+01  4.960E-21  9.532E-12
7.178E+01  5.127E-21  9.763E-12
7.112E+01  5.300E-21  9.998E-12
7.047E+01  5.477E-21  1.024E-11
6.982E+01  5.661E-21  1.049E-11
6.918E+01  5.850E-21  1.074E-11
6.855E+01  6.044E-21  1.099E-11
6.792E+01  6.242E-21  1.125E-11
6.730E+01  6.447E-21  1.151E-11
6.668E+01  6.658E-21  1.178E-11
6.607E+01  6.875E-21  1.205E-11
6.546E+01  7.098E-21  1.233E-11
6.486E+01  7.327E-21  1.261E-11
6.427E+01  7.562E-21  1.289E-11
6.368E+01  7.804E-21  1.318E-11
6.310E+01  8.053E-21  1.348E-11
6.252E+01  8.309E-21  1.378E-11
6.194E+01  8.572E-21  1.408E-11
6.138E+01  8.842E-21  1.440E-11
6.081E+01  9.120E-21  1.471E-11
6.026E+01  9.404E-21  1.503E-11
5.970E+01  9.696E-21  1.536E-11
5.916E+01  9.996E-21  1.568E-11
5.861E+01  1.030E-20  1.602E-11
5.808E+01  1.062E-20  1.636E-11
5.754E+01  1.094E-20  1.670E-11
5.702E+01  1.127E-20  1.705E-11
5.649E+01  1.161E-20  1.740E-11
5.598E+01  1.196E-20  1.776E-11
5.546E+01  1.232E-20  1.812E-11
5.495E+01  1.269E-20  1.849E-11
5.445E+01  1.306E-20  1.887E-11
5.395E+01  1.345E-20  1.925E-11
5.346E+01  1.385E-20  1.964E-11
5.297E+01  1.425E-20  2.003E-11
5.248E+01  1.467E-20  2.042E-11
5.200E+01  1.510E-20  2.083E-11
5.152E+01  1.554E-20  2.123E-11
5.105E+01  1.598E-20  2.164E-11
