Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.123E+01 = <U> 
     mmp83 = radfield
 5.012E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.242E-31  1.656E-19
9.908E+03  6.471E-31  1.701E-19
9.817E+03  6.708E-31  1.747E-19
9.727E+03  6.954E-31  1.794E-19
9.638E+03  7.209E-31  1.843E-19
9.550E+03  7.474E-31  1.893E-19
9.462E+03  7.748E-31  1.945E-19
9.376E+03  8.032E-31  1.998E-19
9.290E+03  8.327E-31  2.052E-19
9.204E+03  8.632E-31  2.108E-19
9.120E+03  8.949E-31  2.165E-19
9.036E+03  9.277E-31  2.224E-19
8.954E+03  9.617E-31  2.284E-19
8.872E+03  9.968E-31  2.346E-19
8.790E+03  1.033E-30  2.409E-19
8.710E+03  1.071E-30  2.474E-19
8.630E+03  1.110E-30  2.541E-19
8.551E+03  1.151E-30  2.610E-19
8.472E+03  1.193E-30  2.681E-19
8.395E+03  1.237E-30  2.753E-19
8.318E+03  1.282E-30  2.828E-19
8.241E+03  1.329E-30  2.905E-19
8.166E+03  1.378E-30  2.984E-19
8.091E+03  1.428E-30  3.065E-19
8.017E+03  1.481E-30  3.149E-19
7.943E+03  1.535E-30  3.235E-19
7.870E+03  1.592E-30  3.323E-19
7.798E+03  1.650E-30  3.414E-19
7.727E+03  1.711E-30  3.507E-19
7.656E+03  1.774E-30  3.603E-19
7.586E+03  1.840E-30  3.701E-19
7.516E+03  1.907E-30  3.803E-19
7.447E+03  1.978E-30  3.907E-19
7.379E+03  2.051E-30  4.014E-19
7.311E+03  2.127E-30  4.124E-19
7.244E+03  2.205E-30  4.238E-19
7.178E+03  2.287E-30  4.354E-19
7.112E+03  2.372E-30  4.474E-19
7.047E+03  2.459E-30  4.597E-19
6.982E+03  2.550E-30  4.724E-19
6.918E+03  2.645E-30  4.854E-19
6.855E+03  2.743E-30  4.987E-19
6.792E+03  2.844E-30  5.125E-19
6.730E+03  2.950E-30  5.266E-19
6.668E+03  3.059E-30  5.411E-19
6.607E+03  3.173E-30  5.561E-19
6.546E+03  3.291E-30  5.714E-19
6.486E+03  3.413E-30  5.872E-19
6.427E+03  3.540E-30  6.035E-19
6.368E+03  3.672E-30  6.202E-19
6.310E+03  3.809E-30  6.374E-19
6.252E+03  3.951E-30  6.551E-19
6.194E+03  4.098E-30  6.733E-19
6.138E+03  4.251E-30  6.920E-19
6.081E+03  4.409E-30  7.113E-19
6.026E+03  4.574E-30  7.311E-19
5.970E+03  4.745E-30  7.515E-19
5.916E+03  4.923E-30  7.724E-19
5.861E+03  5.107E-30  7.940E-19
5.808E+03  5.298E-30  8.162E-19
5.754E+03  5.496E-30  8.390E-19
5.702E+03  5.702E-30  8.625E-19
5.649E+03  5.916E-30  8.866E-19
5.598E+03  6.138E-30  9.114E-19
5.546E+03  6.369E-30  9.370E-19
5.495E+03  6.608E-30  9.633E-19
5.445E+03  6.857E-30  9.903E-19
5.395E+03  7.115E-30  1.018E-18
5.346E+03  7.382E-30  1.047E-18
5.297E+03  7.660E-30  1.076E-18
5.248E+03  7.949E-30  1.107E-18
5.200E+03  8.248E-30  1.138E-18
5.152E+03  8.559E-30  1.170E-18
5.105E+03  8.882E-30  1.203E-18
5.058E+03  9.218E-30  1.237E-18
5.012E+03  9.566E-30  1.272E-18
4.966E+03  9.927E-30  1.308E-18
4.920E+03  1.030E-29  1.345E-18
4.875E+03  1.069E-29  1.383E-18
4.831E+03  1.110E-29  1.422E-18
4.786E+03  1.152E-29  1.462E-18
4.742E+03  1.195E-29  1.504E-18
4.699E+03  1.241E-29  1.546E-18
4.656E+03  1.288E-29  1.590E-18
4.613E+03  1.336E-29  1.635E-18
4.571E+03  1.387E-29  1.682E-18
4.529E+03  1.440E-29  1.730E-18
4.487E+03  1.495E-29  1.779E-18
4.446E+03  1.552E-29  1.830E-18
4.406E+03  1.611E-29  1.882E-18
4.365E+03  1.672E-29  1.936E-18
4.325E+03  1.736E-29  1.991E-18
4.285E+03  1.802E-29  2.048E-18
4.246E+03  1.871E-29  2.107E-18
4.207E+03  1.942E-29  2.167E-18
4.169E+03  2.016E-29  2.229E-18
4.130E+03  2.093E-29  2.293E-18
4.093E+03  2.173E-29  2.359E-18
4.055E+03  2.256E-29  2.427E-18
4.018E+03  2.343E-29  2.497E-18
3.981E+03  2.433E-29  2.569E-18
3.945E+03  2.526E-29  2.643E-18
3.908E+03  2.622E-29  2.719E-18
3.873E+03  2.723E-29  2.797E-18
3.837E+03  2.827E-29  2.878E-18
3.802E+03  2.936E-29  2.961E-18
3.767E+03  3.048E-29  3.046E-18
3.733E+03  3.166E-29  3.134E-18
3.698E+03  3.287E-29  3.225E-18
3.664E+03  3.414E-29  3.318E-18
3.631E+03  3.545E-29  3.414E-18
3.597E+03  3.682E-29  3.513E-18
3.565E+03  3.824E-29  3.615E-18
3.532E+03  3.971E-29  3.721E-18
3.499E+03  4.125E-29  3.829E-18
3.467E+03  4.284E-29  3.940E-18
3.436E+03  4.450E-29  4.055E-18
3.404E+03  4.622E-29  4.173E-18
3.373E+03  4.801E-29  4.295E-18
3.342E+03  4.987E-29  4.420E-18
3.311E+03  5.180E-29  4.550E-18
3.281E+03  5.381E-29  4.683E-18
3.251E+03  5.589E-29  4.820E-18
3.221E+03  5.806E-29  4.961E-18
3.192E+03  6.032E-29  5.107E-18
3.162E+03  6.267E-29  5.256E-18
3.133E+03  6.510E-29  5.411E-18
3.105E+03  6.764E-29  5.570E-18
3.076E+03  7.027E-29  5.734E-18
3.048E+03  7.301E-29  5.903E-18
3.020E+03  7.585E-29  6.076E-18
2.992E+03  7.881E-29  6.255E-18
2.965E+03  8.188E-29  6.439E-18
2.938E+03  8.506E-29  6.629E-18
2.911E+03  8.838E-29  6.824E-18
2.884E+03  9.182E-29  7.025E-18
2.858E+03  9.541E-29  7.232E-18
2.831E+03  9.913E-29  7.445E-18
2.805E+03  1.030E-28  7.665E-18
2.780E+03  1.070E-28  7.892E-18
2.754E+03  1.112E-28  8.125E-18
2.729E+03  1.156E-28  8.366E-18
2.704E+03  1.201E-28  8.614E-18
2.679E+03  1.248E-28  8.869E-18
2.655E+03  1.297E-28  9.132E-18
2.630E+03  1.348E-28  9.404E-18
2.606E+03  1.401E-28  9.683E-18
2.582E+03  1.456E-28  9.971E-18
2.559E+03  1.513E-28  1.027E-17
2.535E+03  1.572E-28  1.057E-17
2.512E+03  1.634E-28  1.089E-17
2.489E+03  1.699E-28  1.121E-17
2.466E+03  1.766E-28  1.155E-17
2.443E+03  1.835E-28  1.189E-17
2.421E+03  1.907E-28  1.225E-17
2.399E+03  1.983E-28  1.262E-17
2.377E+03  2.061E-28  1.299E-17
2.355E+03  2.142E-28  1.338E-17
2.333E+03  2.227E-28  1.378E-17
2.312E+03  2.315E-28  1.420E-17
2.291E+03  2.406E-28  1.462E-17
2.270E+03  2.502E-28  1.506E-17
2.249E+03  2.601E-28  1.552E-17
2.228E+03  2.704E-28  1.598E-17
2.208E+03  2.811E-28  1.646E-17
2.188E+03  2.922E-28  1.696E-17
2.168E+03  3.038E-28  1.747E-17
2.148E+03  3.158E-28  1.799E-17
2.128E+03  3.284E-28  1.854E-17
2.109E+03  3.414E-28  1.910E-17
2.089E+03  3.550E-28  1.967E-17
2.070E+03  3.691E-28  2.027E-17
2.051E+03  3.837E-28  2.088E-17
2.032E+03  3.990E-28  2.151E-17
2.014E+03  4.148E-28  2.216E-17
1.995E+03  4.313E-28  2.283E-17
1.977E+03  4.485E-28  2.352E-17
1.959E+03  4.663E-28  2.423E-17
1.941E+03  4.849E-28  2.496E-17
1.923E+03  5.042E-28  2.572E-17
1.905E+03  5.242E-28  2.650E-17
1.888E+03  5.451E-28  2.730E-17
1.871E+03  5.668E-28  2.813E-17
1.854E+03  5.894E-28  2.898E-17
1.837E+03  6.129E-28  2.986E-17
1.820E+03  6.374E-28  3.076E-17
1.803E+03  6.628E-28  3.170E-17
1.786E+03  6.892E-28  3.266E-17
1.770E+03  7.167E-28  3.365E-17
1.754E+03  7.453E-28  3.468E-17
1.738E+03  7.751E-28  3.573E-17
1.722E+03  8.060E-28  3.682E-17
1.706E+03  8.382E-28  3.793E-17
1.690E+03  8.717E-28  3.909E-17
1.675E+03  9.065E-28  4.028E-17
1.660E+03  9.428E-28  4.150E-17
1.644E+03  9.804E-28  4.277E-17
1.629E+03  1.020E-27  4.407E-17
1.614E+03  1.060E-27  4.541E-17
1.600E+03  1.103E-27  4.679E-17
1.585E+03  1.147E-27  4.821E-17
1.570E+03  1.193E-27  4.968E-17
1.556E+03  1.240E-27  5.120E-17
1.542E+03  1.290E-27  5.275E-17
1.528E+03  1.342E-27  5.436E-17
1.514E+03  1.395E-27  5.602E-17
1.500E+03  1.451E-27  5.772E-17
1.486E+03  1.509E-27  5.948E-17
1.472E+03  1.569E-27  6.129E-17
1.459E+03  1.632E-27  6.316E-17
1.445E+03  1.698E-27  6.509E-17
1.432E+03  1.766E-27  6.707E-17
1.419E+03  1.836E-27  6.912E-17
1.406E+03  1.910E-27  7.122E-17
1.393E+03  1.986E-27  7.340E-17
1.380E+03  2.066E-27  7.563E-17
1.368E+03  2.148E-27  7.794E-17
1.355E+03  2.234E-27  8.031E-17
1.343E+03  2.324E-27  8.276E-17
1.330E+03  2.417E-27  8.528E-17
1.318E+03  2.513E-27  8.788E-17
1.306E+03  2.614E-27  9.056E-17
1.294E+03  2.718E-27  9.332E-17
1.282E+03  2.827E-27  9.616E-17
1.271E+03  2.940E-27  9.909E-17
1.259E+03  3.057E-27  1.021E-16
1.247E+03  3.180E-27  1.052E-16
1.236E+03  3.307E-27  1.084E-16
1.225E+03  3.439E-27  1.117E-16
1.213E+03  3.576E-27  1.151E-16
1.202E+03  3.719E-27  1.186E-16
1.191E+03  3.867E-27  1.222E-16
1.180E+03  4.021E-27  1.259E-16
1.169E+03  4.182E-27  1.297E-16
1.159E+03  4.348E-27  1.337E-16
1.148E+03  4.522E-27  1.377E-16
1.138E+03  4.702E-27  1.419E-16
1.127E+03  4.889E-27  1.462E-16
1.117E+03  5.084E-27  1.506E-16
1.107E+03  5.286E-27  1.552E-16
1.096E+03  5.496E-27  1.599E-16
1.086E+03  5.715E-27  1.647E-16
1.076E+03  5.942E-27  1.697E-16
1.067E+03  6.178E-27  1.748E-16
1.057E+03  6.423E-27  1.801E-16
1.047E+03  6.678E-27  1.855E-16
1.038E+03  6.943E-27  1.911E-16
1.028E+03  7.218E-27  1.968E-16
1.019E+03  7.504E-27  2.027E-16
1.009E+03  7.801E-27  2.088E-16
1.000E+03  8.109E-27  2.151E-16
9.908E+02  8.431E-27  2.216E-16
9.817E+02  8.764E-27  2.282E-16
9.727E+02  9.111E-27  2.351E-16
9.638E+02  9.471E-27  2.421E-16
9.550E+02  9.845E-27  2.494E-16
9.462E+02  1.023E-26  2.569E-16
9.376E+02  1.064E-26  2.646E-16
9.290E+02  1.106E-26  2.725E-16
9.204E+02  1.149E-26  2.806E-16
9.120E+02  1.195E-26  2.890E-16
9.036E+02  1.242E-26  2.976E-16
8.954E+02  1.290E-26  3.064E-16
8.872E+02  1.341E-26  3.156E-16
8.790E+02  1.394E-26  3.249E-16
8.710E+02  1.448E-26  3.346E-16
8.630E+02  1.505E-26  3.445E-16
8.551E+02  1.564E-26  3.547E-16
8.472E+02  1.625E-26  3.651E-16
8.395E+02  1.688E-26  3.759E-16
8.318E+02  1.754E-26  3.870E-16
8.241E+02  1.822E-26  3.984E-16
8.166E+02  1.893E-26  4.101E-16
8.091E+02  1.967E-26  4.221E-16
8.017E+02  2.043E-26  4.345E-16
7.943E+02  2.122E-26  4.472E-16
7.870E+02  2.205E-26  4.602E-16
7.798E+02  2.290E-26  4.737E-16
7.727E+02  2.378E-26  4.875E-16
7.656E+02  2.470E-26  5.017E-16
7.586E+02  2.566E-26  5.163E-16
7.516E+02  2.665E-26  5.313E-16
7.447E+02  2.767E-26  5.467E-16
7.379E+02  2.874E-26  5.626E-16
7.311E+02  2.985E-26  5.789E-16
7.244E+02  3.100E-26  5.957E-16
7.178E+02  3.219E-26  6.130E-16
7.112E+02  3.343E-26  6.307E-16
7.047E+02  3.472E-26  6.490E-16
6.982E+02  3.606E-26  6.678E-16
6.918E+02  3.744E-26  6.871E-16
6.855E+02  3.888E-26  7.069E-16
6.792E+02  4.037E-26  7.273E-16
6.730E+02  4.191E-26  7.482E-16
6.668E+02  4.351E-26  7.697E-16
6.607E+02  4.518E-26  7.917E-16
6.546E+02  4.691E-26  8.145E-16
6.486E+02  4.870E-26  8.380E-16
6.427E+02  5.057E-26  8.621E-16
6.368E+02  5.250E-26  8.869E-16
6.310E+02  5.451E-26  9.123E-16
6.252E+02  5.659E-26  9.385E-16
6.194E+02  5.876E-26  9.654E-16
6.138E+02  6.100E-26  9.931E-16
6.081E+02  6.333E-26  1.022E-15
6.026E+02  6.574E-26  1.051E-15
5.970E+02  6.825E-26  1.081E-15
5.916E+02  7.085E-26  1.112E-15
5.861E+02  7.354E-26  1.143E-15
5.808E+02  7.634E-26  1.176E-15
5.754E+02  7.924E-26  1.210E-15
5.702E+02  8.225E-26  1.244E-15
5.649E+02  8.538E-26  1.279E-15
5.598E+02  8.861E-26  1.316E-15
5.546E+02  9.197E-26  1.353E-15
5.495E+02  9.546E-26  1.391E-15
5.445E+02  9.907E-26  1.431E-15
5.395E+02  1.028E-25  1.471E-15
5.346E+02  1.067E-25  1.513E-15
5.297E+02  1.107E-25  1.556E-15
5.248E+02  1.149E-25  1.600E-15
5.200E+02  1.192E-25  1.645E-15
5.152E+02  1.237E-25  1.691E-15
5.105E+02  1.284E-25  1.739E-15
5.058E+02  1.332E-25  1.788E-15
5.012E+02  1.382E-25  1.838E-15
4.966E+02  1.434E-25  1.889E-15
4.920E+02  1.488E-25  1.942E-15
4.875E+02  1.544E-25  1.996E-15
4.831E+02  1.601E-25  2.052E-15
4.786E+02  1.661E-25  2.109E-15
4.742E+02  1.723E-25  2.168E-15
4.699E+02  1.787E-25  2.228E-15
4.656E+02  1.854E-25  2.290E-15
4.613E+02  1.923E-25  2.353E-15
4.571E+02  1.994E-25  2.418E-15
4.529E+02  2.068E-25  2.485E-15
4.487E+02  2.145E-25  2.553E-15
4.446E+02  2.224E-25  2.623E-15
4.406E+02  2.306E-25  2.695E-15
4.365E+02  2.391E-25  2.769E-15
4.325E+02  2.479E-25  2.845E-15
4.285E+02  2.571E-25  2.922E-15
4.246E+02  2.665E-25  3.002E-15
4.207E+02  2.763E-25  3.083E-15
4.169E+02  2.864E-25  3.167E-15
4.130E+02  2.969E-25  3.253E-15
4.093E+02  3.077E-25  3.340E-15
4.055E+02  3.189E-25  3.431E-15
4.018E+02  3.305E-25  3.523E-15
3.981E+02  3.426E-25  3.617E-15
3.945E+02  3.550E-25  3.714E-15
3.908E+02  3.679E-25  3.814E-15
3.873E+02  3.812E-25  3.916E-15
3.837E+02  3.950E-25  4.020E-15
3.802E+02  4.092E-25  4.127E-15
3.767E+02  4.239E-25  4.236E-15
3.733E+02  4.392E-25  4.348E-15
3.698E+02  4.549E-25  4.463E-15
3.664E+02  4.712E-25  4.580E-15
3.631E+02  4.880E-25  4.700E-15
3.597E+02  5.054E-25  4.823E-15
3.565E+02  5.234E-25  4.949E-15
3.532E+02  5.420E-25  5.078E-15
3.499E+02  5.612E-25  5.209E-15
3.467E+02  5.810E-25  5.344E-15
3.436E+02  6.015E-25  5.482E-15
3.404E+02  6.227E-25  5.623E-15
3.373E+02  6.446E-25  5.767E-15
3.342E+02  6.671E-25  5.914E-15
3.311E+02  6.904E-25  6.064E-15
3.281E+02  7.145E-25  6.218E-15
3.251E+02  7.393E-25  6.375E-15
3.221E+02  7.650E-25  6.536E-15
3.192E+02  7.914E-25  6.700E-15
3.162E+02  8.187E-25  6.868E-15
3.133E+02  8.469E-25  7.039E-15
3.105E+02  8.759E-25  7.213E-15
3.076E+02  9.059E-25  7.392E-15
3.048E+02  9.368E-25  7.574E-15
3.020E+02  9.687E-25  7.760E-15
2.992E+02  1.002E-24  7.949E-15
2.965E+02  1.035E-24  8.143E-15
2.938E+02  1.070E-24  8.340E-15
2.911E+02  1.106E-24  8.541E-15
2.884E+02  1.143E-24  8.746E-15
2.858E+02  1.181E-24  8.955E-15
2.831E+02  1.221E-24  9.168E-15
2.805E+02  1.261E-24  9.386E-15
2.780E+02  1.303E-24  9.607E-15
2.754E+02  1.346E-24  9.833E-15
2.729E+02  1.390E-24  1.006E-14
2.704E+02  1.436E-24  1.030E-14
2.679E+02  1.483E-24  1.054E-14
2.655E+02  1.531E-24  1.078E-14
2.630E+02  1.581E-24  1.103E-14
2.606E+02  1.632E-24  1.128E-14
2.582E+02  1.685E-24  1.154E-14
2.559E+02  1.739E-24  1.180E-14
2.535E+02  1.794E-24  1.206E-14
2.512E+02  1.851E-24  1.233E-14
2.489E+02  1.908E-24  1.259E-14
2.466E+02  1.965E-24  1.286E-14
2.443E+02  2.024E-24  1.312E-14
2.421E+02  2.085E-24  1.339E-14
2.399E+02  2.146E-24  1.365E-14
2.377E+02  2.207E-24  1.392E-14
2.355E+02  2.271E-24  1.418E-14
2.333E+02  2.335E-24  1.445E-14
2.312E+02  2.401E-24  1.473E-14
2.291E+02  2.469E-24  1.500E-14
2.270E+02  2.538E-24  1.528E-14
2.249E+02  2.609E-24  1.556E-14
2.228E+02  2.681E-24  1.585E-14
2.208E+02  2.755E-24  1.613E-14
2.188E+02  2.830E-24  1.642E-14
2.168E+02  2.907E-24  1.672E-14
2.148E+02  2.986E-24  1.701E-14
2.128E+02  3.066E-24  1.731E-14
2.109E+02  3.148E-24  1.761E-14
2.089E+02  3.231E-24  1.791E-14
2.070E+02  3.316E-24  1.821E-14
2.051E+02  3.403E-24  1.852E-14
2.032E+02  3.492E-24  1.882E-14
2.014E+02  3.582E-24  1.913E-14
1.995E+02  3.674E-24  1.944E-14
1.977E+02  3.768E-24  1.976E-14
1.959E+02  3.863E-24  2.007E-14
1.941E+02  3.960E-24  2.039E-14
1.923E+02  4.059E-24  2.071E-14
1.905E+02  4.160E-24  2.103E-14
1.888E+02  4.263E-24  2.135E-14
1.871E+02  4.368E-24  2.167E-14
1.854E+02  4.474E-24  2.200E-14
1.837E+02  4.582E-24  2.232E-14
1.820E+02  4.693E-24  2.265E-14
1.803E+02  4.805E-24  2.298E-14
1.786E+02  4.919E-24  2.331E-14
1.770E+02  5.036E-24  2.364E-14
1.754E+02  5.154E-24  2.398E-14
1.738E+02  5.275E-24  2.431E-14
1.722E+02  5.397E-24  2.465E-14
1.706E+02  5.522E-24  2.499E-14
1.690E+02  5.649E-24  2.533E-14
1.675E+02  5.779E-24  2.567E-14
1.660E+02  5.911E-24  2.602E-14
1.644E+02  6.045E-24  2.637E-14
1.629E+02  6.182E-24  2.672E-14
1.614E+02  6.322E-24  2.707E-14
1.600E+02  6.465E-24  2.743E-14
1.585E+02  6.610E-24  2.779E-14
1.570E+02  6.759E-24  2.815E-14
1.556E+02  6.910E-24  2.852E-14
1.542E+02  7.065E-24  2.889E-14
1.528E+02  7.224E-24  2.927E-14
1.514E+02  7.385E-24  2.965E-14
1.500E+02  7.550E-24  3.003E-14
1.486E+02  7.718E-24  3.042E-14
1.472E+02  7.889E-24  3.081E-14
1.459E+02  8.060E-24  3.119E-14
1.445E+02  8.232E-24  3.156E-14
1.432E+02  8.402E-24  3.192E-14
1.419E+02  8.567E-24  3.225E-14
1.406E+02  8.725E-24  3.254E-14
1.393E+02  8.873E-24  3.279E-14
1.380E+02  9.010E-24  3.299E-14
1.368E+02  9.136E-24  3.315E-14
1.355E+02  9.253E-24  3.326E-14
1.343E+02  9.363E-24  3.335E-14
1.330E+02  9.470E-24  3.342E-14
1.318E+02  9.575E-24  3.348E-14
1.306E+02  9.681E-24  3.354E-14
1.294E+02  9.788E-24  3.360E-14
1.282E+02  9.897E-24  3.366E-14
1.271E+02  1.001E-23  3.373E-14
1.259E+02  1.012E-23  3.380E-14
1.247E+02  1.024E-23  3.388E-14
1.236E+02  1.036E-23  3.396E-14
1.225E+02  1.048E-23  3.404E-14
1.213E+02  1.060E-23  3.413E-14
1.202E+02  1.073E-23  3.422E-14
1.191E+02  1.086E-23  3.431E-14
1.180E+02  1.099E-23  3.440E-14
1.169E+02  1.112E-23  3.449E-14
1.159E+02  1.125E-23  3.458E-14
1.148E+02  1.138E-23  3.467E-14
1.138E+02  1.152E-23  3.476E-14
1.127E+02  1.165E-23  3.485E-14
1.117E+02  1.179E-23  3.494E-14
1.107E+02  1.193E-23  3.502E-14
1.096E+02  1.207E-23  3.511E-14
1.086E+02  1.221E-23  3.519E-14
1.076E+02  1.235E-23  3.527E-14
1.067E+02  1.249E-23  3.534E-14
1.057E+02  1.263E-23  3.542E-14
1.047E+02  1.278E-23  3.549E-14
1.038E+02  1.292E-23  3.556E-14
1.028E+02  1.306E-23  3.562E-14
1.019E+02  1.320E-23  3.567E-14
1.009E+02  1.335E-23  3.573E-14
1.000E+02  1.349E-23  3.578E-14
9.908E+01  1.363E-23  3.582E-14
9.817E+01  1.377E-23  3.586E-14
9.727E+01  1.391E-23  3.589E-14
9.638E+01  1.405E-23  3.592E-14
9.550E+01  1.419E-23  3.594E-14
9.462E+01  1.433E-23  3.596E-14
9.376E+01  1.446E-23  3.597E-14
9.290E+01  1.460E-23  3.598E-14
9.204E+01  1.474E-23  3.598E-14
9.120E+01  1.487E-23  3.598E-14
9.036E+01  1.501E-23  3.597E-14
8.954E+01  1.514E-23  3.596E-14
8.872E+01  1.527E-23  3.594E-14
8.790E+01  1.540E-23  3.592E-14
8.710E+01  1.554E-23  3.590E-14
8.630E+01  1.567E-23  3.587E-14
8.551E+01  1.580E-23  3.584E-14
8.472E+01  1.593E-23  3.580E-14
8.395E+01  1.606E-23  3.576E-14
8.318E+01  1.619E-23  3.572E-14
8.241E+01  1.632E-23  3.567E-14
8.166E+01  1.644E-23  3.562E-14
8.091E+01  1.657E-23  3.557E-14
8.017E+01  1.670E-23  3.551E-14
7.943E+01  1.682E-23  3.545E-14
7.870E+01  1.695E-23  3.538E-14
7.798E+01  1.707E-23  3.532E-14
7.727E+01  1.720E-23  3.524E-14
7.656E+01  1.732E-23  3.517E-14
7.586E+01  1.744E-23  3.509E-14
7.516E+01  1.756E-23  3.501E-14
7.447E+01  1.768E-23  3.493E-14
7.379E+01  1.780E-23  3.484E-14
7.311E+01  1.792E-23  3.476E-14
7.244E+01  1.804E-23  3.466E-14
7.178E+01  1.816E-23  3.457E-14
7.112E+01  1.827E-23  3.448E-14
7.047E+01  1.839E-23  3.438E-14
6.982E+01  1.851E-23  3.429E-14
6.918E+01  1.863E-23  3.419E-14
6.855E+01  1.875E-23  3.409E-14
6.792E+01  1.887E-23  3.399E-14
6.730E+01  1.898E-23  3.389E-14
6.668E+01  1.910E-23  3.379E-14
6.607E+01  1.922E-23  3.368E-14
6.546E+01  1.934E-23  3.358E-14
6.486E+01  1.946E-23  3.348E-14
6.427E+01  1.958E-23  3.338E-14
6.368E+01  1.970E-23  3.327E-14
6.310E+01  1.982E-23  3.317E-14
6.252E+01  1.994E-23  3.307E-14
6.194E+01  2.007E-23  3.297E-14
6.138E+01  2.019E-23  3.288E-14
6.081E+01  2.032E-23  3.278E-14
6.026E+01  2.045E-23  3.268E-14
5.970E+01  2.058E-23  3.259E-14
5.916E+01  2.071E-23  3.250E-14
5.861E+01  2.084E-23  3.240E-14
5.808E+01  2.098E-23  3.231E-14
5.754E+01  2.111E-23  3.223E-14
5.702E+01  2.125E-23  3.214E-14
5.649E+01  2.139E-23  3.206E-14
5.598E+01  2.154E-23  3.198E-14
5.546E+01  2.168E-23  3.190E-14
5.495E+01  2.183E-23  3.183E-14
5.445E+01  2.199E-23  3.176E-14
5.395E+01  2.215E-23  3.169E-14
5.346E+01  2.231E-23  3.163E-14
5.297E+01  2.247E-23  3.157E-14
5.248E+01  2.264E-23  3.152E-14
5.200E+01  2.281E-23  3.146E-14
5.152E+01  2.299E-23  3.142E-14
5.105E+01  2.317E-23  3.137E-14
