Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.506E+00 = <U> 
     mmp83 = radfield
 2.019E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
5.058E+03  7.656E-30  1.027E-18
5.012E+03  7.944E-30  1.056E-18
4.966E+03  8.242E-30  1.086E-18
4.920E+03  8.552E-30  1.116E-18
4.875E+03  8.873E-30  1.148E-18
4.831E+03  9.207E-30  1.180E-18
4.786E+03  9.554E-30  1.213E-18
4.742E+03  9.914E-30  1.247E-18
4.699E+03  1.029E-29  1.282E-18
4.656E+03  1.068E-29  1.318E-18
4.613E+03  1.108E-29  1.356E-18
4.571E+03  1.150E-29  1.394E-18
4.529E+03  1.193E-29  1.433E-18
4.487E+03  1.238E-29  1.474E-18
4.446E+03  1.285E-29  1.516E-18
4.406E+03  1.334E-29  1.559E-18
4.365E+03  1.384E-29  1.603E-18
4.325E+03  1.437E-29  1.648E-18
4.285E+03  1.491E-29  1.695E-18
4.246E+03  1.548E-29  1.743E-18
4.207E+03  1.606E-29  1.793E-18
4.169E+03  1.667E-29  1.844E-18
4.130E+03  1.731E-29  1.896E-18
4.093E+03  1.797E-29  1.950E-18
4.055E+03  1.865E-29  2.006E-18
4.018E+03  1.936E-29  2.063E-18
3.981E+03  2.010E-29  2.122E-18
3.945E+03  2.086E-29  2.183E-18
3.908E+03  2.165E-29  2.245E-18
3.873E+03  2.248E-29  2.309E-18
3.837E+03  2.334E-29  2.375E-18
3.802E+03  2.423E-29  2.443E-18
3.767E+03  2.515E-29  2.513E-18
3.733E+03  2.611E-29  2.585E-18
3.698E+03  2.711E-29  2.659E-18
3.664E+03  2.815E-29  2.736E-18
3.631E+03  2.922E-29  2.814E-18
3.597E+03  3.034E-29  2.895E-18
3.565E+03  3.151E-29  2.979E-18
3.532E+03  3.271E-29  3.065E-18
3.499E+03  3.397E-29  3.153E-18
3.467E+03  3.527E-29  3.244E-18
3.436E+03  3.663E-29  3.338E-18
3.404E+03  3.804E-29  3.435E-18
3.373E+03  3.950E-29  3.534E-18
3.342E+03  4.102E-29  3.636E-18
3.311E+03  4.260E-29  3.742E-18
3.281E+03  4.424E-29  3.850E-18
3.251E+03  4.595E-29  3.962E-18
3.221E+03  4.772E-29  4.077E-18
3.192E+03  4.956E-29  4.196E-18
3.162E+03  5.148E-29  4.318E-18
3.133E+03  5.347E-29  4.444E-18
3.105E+03  5.553E-29  4.573E-18
3.076E+03  5.768E-29  4.707E-18
3.048E+03  5.991E-29  4.844E-18
3.020E+03  6.224E-29  4.985E-18
2.992E+03  6.464E-29  5.131E-18
2.965E+03  6.714E-29  5.280E-18
2.938E+03  6.974E-29  5.434E-18
2.911E+03  7.244E-29  5.593E-18
2.884E+03  7.524E-29  5.756E-18
2.858E+03  7.816E-29  5.924E-18
2.831E+03  8.119E-29  6.098E-18
2.805E+03  8.434E-29  6.276E-18
2.780E+03  8.761E-29  6.460E-18
2.754E+03  9.101E-29  6.649E-18
2.729E+03  9.455E-29  6.844E-18
2.704E+03  9.822E-29  7.045E-18
2.679E+03  1.020E-28  7.252E-18
2.655E+03  1.060E-28  7.465E-18
2.630E+03  1.101E-28  7.685E-18
2.606E+03  1.144E-28  7.911E-18
2.582E+03  1.189E-28  8.144E-18
2.559E+03  1.235E-28  8.384E-18
2.535E+03  1.284E-28  8.632E-18
2.512E+03  1.334E-28  8.886E-18
2.489E+03  1.386E-28  9.149E-18
2.466E+03  1.440E-28  9.419E-18
2.443E+03  1.496E-28  9.698E-18
2.421E+03  1.555E-28  9.985E-18
2.399E+03  1.616E-28  1.028E-17
2.377E+03  1.679E-28  1.059E-17
2.355E+03  1.745E-28  1.090E-17
2.333E+03  1.813E-28  1.122E-17
2.312E+03  1.884E-28  1.156E-17
2.291E+03  1.958E-28  1.190E-17
2.270E+03  2.035E-28  1.225E-17
2.249E+03  2.115E-28  1.262E-17
2.228E+03  2.198E-28  1.299E-17
2.208E+03  2.284E-28  1.338E-17
2.188E+03  2.374E-28  1.378E-17
2.168E+03  2.467E-28  1.419E-17
2.148E+03  2.564E-28  1.461E-17
2.128E+03  2.665E-28  1.504E-17
2.109E+03  2.770E-28  1.549E-17
2.089E+03  2.879E-28  1.595E-17
2.070E+03  2.992E-28  1.643E-17
2.051E+03  3.110E-28  1.692E-17
2.032E+03  3.232E-28  1.742E-17
2.014E+03  3.359E-28  1.794E-17
1.995E+03  3.492E-28  1.848E-17
1.977E+03  3.629E-28  1.903E-17
1.959E+03  3.772E-28  1.960E-17
1.941E+03  3.921E-28  2.019E-17
1.923E+03  4.075E-28  2.079E-17
1.905E+03  4.236E-28  2.141E-17
1.888E+03  4.403E-28  2.205E-17
1.871E+03  4.576E-28  2.271E-17
1.854E+03  4.757E-28  2.339E-17
1.837E+03  4.944E-28  2.409E-17
1.820E+03  5.140E-28  2.481E-17
1.803E+03  5.342E-28  2.555E-17
1.786E+03  5.553E-28  2.632E-17
1.770E+03  5.772E-28  2.710E-17
1.754E+03  6.000E-28  2.791E-17
1.738E+03  6.237E-28  2.875E-17
1.722E+03  6.483E-28  2.961E-17
1.706E+03  6.739E-28  3.050E-17
1.690E+03  7.005E-28  3.141E-17
1.675E+03  7.282E-28  3.235E-17
1.660E+03  7.569E-28  3.332E-17
1.644E+03  7.868E-28  3.432E-17
1.629E+03  8.179E-28  3.535E-17
1.614E+03  8.501E-28  3.641E-17
1.600E+03  8.837E-28  3.750E-17
1.585E+03  9.186E-28  3.862E-17
1.570E+03  9.548E-28  3.977E-17
1.556E+03  9.925E-28  4.096E-17
1.542E+03  1.032E-27  4.219E-17
1.528E+03  1.072E-27  4.345E-17
1.514E+03  1.115E-27  4.475E-17
1.500E+03  1.159E-27  4.609E-17
1.486E+03  1.204E-27  4.747E-17
1.472E+03  1.252E-27  4.889E-17
1.459E+03  1.301E-27  5.035E-17
1.445E+03  1.353E-27  5.186E-17
1.432E+03  1.406E-27  5.341E-17
1.419E+03  1.461E-27  5.501E-17
1.406E+03  1.519E-27  5.666E-17
1.393E+03  1.579E-27  5.835E-17
1.380E+03  1.641E-27  6.009E-17
1.368E+03  1.706E-27  6.189E-17
1.355E+03  1.773E-27  6.374E-17
1.343E+03  1.843E-27  6.564E-17
1.330E+03  1.915E-27  6.760E-17
1.318E+03  1.991E-27  6.962E-17
1.306E+03  2.069E-27  7.169E-17
1.294E+03  2.151E-27  7.383E-17
1.282E+03  2.235E-27  7.603E-17
1.271E+03  2.323E-27  7.829E-17
1.259E+03  2.414E-27  8.062E-17
1.247E+03  2.509E-27  8.302E-17
1.236E+03  2.607E-27  8.549E-17
1.225E+03  2.710E-27  8.802E-17
1.213E+03  2.816E-27  9.064E-17
1.202E+03  2.926E-27  9.333E-17
1.191E+03  3.041E-27  9.609E-17
1.180E+03  3.160E-27  9.894E-17
1.169E+03  3.284E-27  1.019E-16
1.159E+03  3.412E-27  1.049E-16
1.148E+03  3.546E-27  1.080E-16
1.138E+03  3.684E-27  1.112E-16
1.127E+03  3.828E-27  1.145E-16
1.117E+03  3.977E-27  1.178E-16
1.107E+03  4.132E-27  1.213E-16
1.096E+03  4.293E-27  1.249E-16
1.086E+03  4.460E-27  1.285E-16
1.076E+03  4.634E-27  1.323E-16
1.067E+03  4.814E-27  1.362E-16
1.057E+03  5.001E-27  1.402E-16
1.047E+03  5.195E-27  1.443E-16
1.038E+03  5.397E-27  1.485E-16
1.028E+03  5.606E-27  1.529E-16
1.019E+03  5.823E-27  1.573E-16
1.009E+03  6.048E-27  1.619E-16
1.000E+03  6.282E-27  1.666E-16
9.908E+02  6.525E-27  1.715E-16
9.817E+02  6.777E-27  1.765E-16
9.727E+02  7.039E-27  1.816E-16
9.638E+02  7.310E-27  1.869E-16
9.550E+02  7.592E-27  1.923E-16
9.462E+02  7.885E-27  1.979E-16
9.376E+02  8.188E-27  2.036E-16
9.290E+02  8.503E-27  2.095E-16
9.204E+02  8.829E-27  2.156E-16
9.120E+02  9.168E-27  2.218E-16
9.036E+02  9.519E-27  2.282E-16
8.954E+02  9.884E-27  2.347E-16
8.872E+02  1.026E-26  2.415E-16
8.790E+02  1.065E-26  2.484E-16
8.710E+02  1.106E-26  2.555E-16
8.630E+02  1.148E-26  2.628E-16
8.551E+02  1.192E-26  2.703E-16
8.472E+02  1.237E-26  2.780E-16
8.395E+02  1.284E-26  2.858E-16
8.318E+02  1.332E-26  2.940E-16
8.241E+02  1.383E-26  3.023E-16
8.166E+02  1.435E-26  3.108E-16
8.091E+02  1.489E-26  3.196E-16
8.017E+02  1.545E-26  3.285E-16
7.943E+02  1.603E-26  3.378E-16
7.870E+02  1.663E-26  3.472E-16
7.798E+02  1.726E-26  3.570E-16
7.727E+02  1.790E-26  3.669E-16
7.656E+02  1.857E-26  3.772E-16
7.586E+02  1.927E-26  3.877E-16
7.516E+02  1.998E-26  3.984E-16
7.447E+02  2.073E-26  4.095E-16
7.379E+02  2.150E-26  4.209E-16
7.311E+02  2.230E-26  4.326E-16
7.244E+02  2.313E-26  4.446E-16
7.178E+02  2.399E-26  4.569E-16
7.112E+02  2.489E-26  4.695E-16
7.047E+02  2.581E-26  4.825E-16
6.982E+02  2.677E-26  4.958E-16
6.918E+02  2.776E-26  5.094E-16
6.855E+02  2.879E-26  5.234E-16
6.792E+02  2.985E-26  5.378E-16
6.730E+02  3.095E-26  5.525E-16
6.668E+02  3.209E-26  5.676E-16
6.607E+02  3.327E-26  5.830E-16
6.546E+02  3.449E-26  5.989E-16
6.486E+02  3.576E-26  6.153E-16
6.427E+02  3.708E-26  6.321E-16
6.368E+02  3.844E-26  6.494E-16
6.310E+02  3.986E-26  6.671E-16
6.252E+02  4.132E-26  6.852E-16
6.194E+02  4.283E-26  7.038E-16
6.138E+02  4.440E-26  7.229E-16
6.081E+02  4.603E-26  7.425E-16
6.026E+02  4.771E-26  7.626E-16
5.970E+02  4.945E-26  7.832E-16
5.916E+02  5.126E-26  8.043E-16
5.861E+02  5.313E-26  8.260E-16
5.808E+02  5.506E-26  8.482E-16
5.754E+02  5.706E-26  8.710E-16
5.702E+02  5.913E-26  8.944E-16
5.649E+02  6.128E-26  9.183E-16
5.598E+02  6.350E-26  9.429E-16
5.546E+02  6.580E-26  9.680E-16
5.495E+02  6.818E-26  9.938E-16
5.445E+02  7.064E-26  1.020E-15
5.395E+02  7.319E-26  1.047E-15
5.346E+02  7.583E-26  1.075E-15
5.297E+02  7.855E-26  1.104E-15
5.248E+02  8.138E-26  1.133E-15
5.200E+02  8.430E-26  1.163E-15
5.152E+02  8.732E-26  1.193E-15
5.105E+02  9.044E-26  1.225E-15
5.058E+02  9.368E-26  1.257E-15
5.012E+02  9.702E-26  1.290E-15
4.966E+02  1.005E-25  1.323E-15
4.920E+02  1.040E-25  1.358E-15
4.875E+02  1.077E-25  1.393E-15
4.831E+02  1.116E-25  1.429E-15
4.786E+02  1.155E-25  1.467E-15
4.742E+02  1.196E-25  1.504E-15
4.699E+02  1.238E-25  1.543E-15
4.656E+02  1.282E-25  1.583E-15
4.613E+02  1.327E-25  1.623E-15
4.571E+02  1.373E-25  1.665E-15
4.529E+02  1.421E-25  1.708E-15
4.487E+02  1.471E-25  1.751E-15
4.446E+02  1.522E-25  1.795E-15
4.406E+02  1.575E-25  1.841E-15
4.365E+02  1.630E-25  1.887E-15
4.325E+02  1.686E-25  1.935E-15
4.285E+02  1.745E-25  1.983E-15
4.246E+02  1.805E-25  2.033E-15
4.207E+02  1.867E-25  2.084E-15
4.169E+02  1.931E-25  2.136E-15
4.130E+02  1.998E-25  2.189E-15
4.093E+02  2.066E-25  2.243E-15
4.055E+02  2.137E-25  2.298E-15
4.018E+02  2.209E-25  2.355E-15
3.981E+02  2.285E-25  2.413E-15
3.945E+02  2.362E-25  2.472E-15
3.908E+02  2.442E-25  2.532E-15
3.873E+02  2.525E-25  2.593E-15
3.837E+02  2.610E-25  2.656E-15
3.802E+02  2.697E-25  2.720E-15
3.767E+02  2.788E-25  2.786E-15
3.733E+02  2.881E-25  2.852E-15
3.698E+02  2.977E-25  2.921E-15
3.664E+02  3.076E-25  2.990E-15
3.631E+02  3.178E-25  3.061E-15
3.597E+02  3.283E-25  3.133E-15
3.565E+02  3.392E-25  3.207E-15
3.532E+02  3.503E-25  3.282E-15
3.499E+02  3.618E-25  3.358E-15
3.467E+02  3.736E-25  3.436E-15
3.436E+02  3.858E-25  3.516E-15
3.404E+02  3.983E-25  3.597E-15
3.373E+02  4.112E-25  3.679E-15
3.342E+02  4.245E-25  3.763E-15
3.311E+02  4.381E-25  3.848E-15
3.281E+02  4.522E-25  3.935E-15
3.251E+02  4.666E-25  4.024E-15
3.221E+02  4.815E-25  4.114E-15
3.192E+02  4.967E-25  4.205E-15
3.162E+02  5.124E-25  4.298E-15
3.133E+02  5.286E-25  4.393E-15
3.105E+02  5.451E-25  4.489E-15
3.076E+02  5.622E-25  4.587E-15
3.048E+02  5.797E-25  4.686E-15
3.020E+02  5.976E-25  4.787E-15
2.992E+02  6.161E-25  4.890E-15
2.965E+02  6.350E-25  4.994E-15
2.938E+02  6.545E-25  5.100E-15
2.911E+02  6.744E-25  5.207E-15
2.884E+02  6.949E-25  5.316E-15
2.858E+02  7.159E-25  5.426E-15
2.831E+02  7.374E-25  5.538E-15
2.805E+02  7.595E-25  5.652E-15
2.780E+02  7.822E-25  5.767E-15
2.754E+02  8.054E-25  5.884E-15
2.729E+02  8.293E-25  6.003E-15
2.704E+02  8.538E-25  6.124E-15
2.679E+02  8.789E-25  6.246E-15
2.655E+02  9.046E-25  6.370E-15
2.630E+02  9.310E-25  6.495E-15
2.606E+02  9.580E-25  6.623E-15
2.582E+02  9.856E-25  6.751E-15
2.559E+02  1.014E-24  6.881E-15
2.535E+02  1.042E-24  7.010E-15
2.512E+02  1.072E-24  7.141E-15
2.489E+02  1.101E-24  7.269E-15
2.466E+02  1.130E-24  7.395E-15
2.443E+02  1.160E-24  7.520E-15
2.421E+02  1.191E-24  7.646E-15
2.399E+02  1.221E-24  7.771E-15
2.377E+02  1.252E-24  7.893E-15
2.355E+02  1.283E-24  8.015E-15
2.333E+02  1.315E-24  8.138E-15
2.312E+02  1.347E-24  8.262E-15
2.291E+02  1.380E-24  8.386E-15
2.270E+02  1.413E-24  8.510E-15
2.249E+02  1.447E-24  8.634E-15
2.228E+02  1.482E-24  8.759E-15
2.208E+02  1.517E-24  8.885E-15
2.188E+02  1.553E-24  9.010E-15
2.168E+02  1.589E-24  9.136E-15
2.148E+02  1.626E-24  9.262E-15
2.128E+02  1.663E-24  9.387E-15
2.109E+02  1.701E-24  9.513E-15
2.089E+02  1.739E-24  9.639E-15
2.070E+02  1.778E-24  9.764E-15
2.051E+02  1.818E-24  9.889E-15
2.032E+02  1.858E-24  1.001E-14
2.014E+02  1.898E-24  1.014E-14
1.995E+02  1.939E-24  1.026E-14
1.977E+02  1.981E-24  1.039E-14
1.959E+02  2.023E-24  1.051E-14
1.941E+02  2.066E-24  1.064E-14
1.923E+02  2.109E-24  1.076E-14
1.905E+02  2.153E-24  1.088E-14
1.888E+02  2.197E-24  1.101E-14
1.871E+02  2.242E-24  1.113E-14
1.854E+02  2.288E-24  1.125E-14
1.837E+02  2.334E-24  1.137E-14
1.820E+02  2.381E-24  1.149E-14
1.803E+02  2.428E-24  1.161E-14
1.786E+02  2.475E-24  1.173E-14
1.770E+02  2.524E-24  1.185E-14
1.754E+02  2.573E-24  1.197E-14
1.738E+02  2.622E-24  1.209E-14
1.722E+02  2.673E-24  1.221E-14
1.706E+02  2.724E-24  1.233E-14
1.690E+02  2.775E-24  1.244E-14
1.675E+02  2.827E-24  1.256E-14
1.660E+02  2.880E-24  1.268E-14
1.644E+02  2.934E-24  1.280E-14
1.629E+02  2.989E-24  1.292E-14
1.614E+02  3.045E-24  1.304E-14
1.600E+02  3.101E-24  1.316E-14
1.585E+02  3.158E-24  1.328E-14
1.570E+02  3.217E-24  1.340E-14
1.556E+02  3.276E-24  1.352E-14
1.542E+02  3.337E-24  1.365E-14
1.528E+02  3.399E-24  1.377E-14
1.514E+02  3.462E-24  1.390E-14
1.500E+02  3.526E-24  1.403E-14
1.486E+02  3.591E-24  1.416E-14
1.472E+02  3.657E-24  1.428E-14
1.459E+02  3.723E-24  1.441E-14
1.445E+02  3.788E-24  1.452E-14
1.432E+02  3.851E-24  1.463E-14
1.419E+02  3.911E-24  1.472E-14
1.406E+02  3.966E-24  1.479E-14
1.393E+02  4.017E-24  1.484E-14
1.380E+02  4.061E-24  1.487E-14
1.368E+02  4.099E-24  1.487E-14
1.355E+02  4.132E-24  1.485E-14
1.343E+02  4.162E-24  1.482E-14
1.330E+02  4.189E-24  1.478E-14
1.318E+02  4.216E-24  1.474E-14
1.306E+02  4.242E-24  1.470E-14
1.294E+02  4.269E-24  1.465E-14
1.282E+02  4.296E-24  1.461E-14
1.271E+02  4.324E-24  1.457E-14
1.259E+02  4.353E-24  1.454E-14
1.247E+02  4.383E-24  1.450E-14
1.236E+02  4.415E-24  1.447E-14
1.225E+02  4.447E-24  1.444E-14
1.213E+02  4.480E-24  1.442E-14
1.202E+02  4.514E-24  1.439E-14
1.191E+02  4.548E-24  1.437E-14
1.180E+02  4.583E-24  1.435E-14
1.169E+02  4.618E-24  1.433E-14
1.159E+02  4.653E-24  1.430E-14
1.148E+02  4.688E-24  1.428E-14
1.138E+02  4.725E-24  1.426E-14
1.127E+02  4.761E-24  1.423E-14
1.117E+02  4.798E-24  1.421E-14
1.107E+02  4.835E-24  1.419E-14
1.096E+02  4.872E-24  1.417E-14
1.086E+02  4.910E-24  1.415E-14
1.076E+02  4.947E-24  1.413E-14
1.067E+02  4.985E-24  1.410E-14
1.057E+02  5.022E-24  1.408E-14
1.047E+02  5.060E-24  1.405E-14
1.038E+02  5.097E-24  1.403E-14
1.028E+02  5.134E-24  1.400E-14
1.019E+02  5.171E-24  1.397E-14
1.009E+02  5.207E-24  1.394E-14
1.000E+02  5.244E-24  1.391E-14
9.908E+01  5.279E-24  1.388E-14
9.817E+01  5.315E-24  1.384E-14
9.727E+01  5.350E-24  1.381E-14
9.638E+01  5.386E-24  1.377E-14
9.550E+01  5.420E-24  1.373E-14
9.462E+01  5.455E-24  1.369E-14
9.376E+01  5.489E-24  1.365E-14
9.290E+01  5.523E-24  1.361E-14
9.204E+01  5.556E-24  1.357E-14
9.120E+01  5.589E-24  1.352E-14
9.036E+01  5.622E-24  1.348E-14
8.954E+01  5.654E-24  1.343E-14
8.872E+01  5.686E-24  1.338E-14
8.790E+01  5.718E-24  1.333E-14
8.710E+01  5.750E-24  1.328E-14
8.630E+01  5.782E-24  1.324E-14
8.551E+01  5.813E-24  1.319E-14
8.472E+01  5.843E-24  1.313E-14
8.395E+01  5.874E-24  1.308E-14
8.318E+01  5.905E-24  1.303E-14
8.241E+01  5.936E-24  1.298E-14
8.166E+01  5.966E-24  1.292E-14
8.091E+01  5.997E-24  1.287E-14
8.017E+01  6.027E-24  1.282E-14
7.943E+01  6.057E-24  1.276E-14
7.870E+01  6.087E-24  1.271E-14
7.798E+01  6.116E-24  1.265E-14
7.727E+01  6.146E-24  1.260E-14
7.656E+01  6.175E-24  1.254E-14
7.586E+01  6.204E-24  1.248E-14
7.516E+01  6.234E-24  1.243E-14
7.447E+01  6.263E-24  1.237E-14
7.379E+01  6.290E-24  1.231E-14
7.311E+01  6.319E-24  1.226E-14
7.244E+01  6.347E-24  1.220E-14
7.178E+01  6.375E-24  1.214E-14
7.112E+01  6.403E-24  1.208E-14
7.047E+01  6.432E-24  1.202E-14
6.982E+01  6.462E-24  1.197E-14
6.918E+01  6.491E-24  1.191E-14
6.855E+01  6.521E-24  1.186E-14
6.792E+01  6.550E-24  1.180E-14
6.730E+01  6.579E-24  1.174E-14
6.668E+01  6.609E-24  1.169E-14
6.607E+01  6.639E-24  1.164E-14
6.546E+01  6.669E-24  1.158E-14
6.486E+01  6.699E-24  1.153E-14
6.427E+01  6.730E-24  1.147E-14
6.368E+01  6.761E-24  1.142E-14
6.310E+01  6.793E-24  1.137E-14
6.252E+01  6.826E-24  1.132E-14
6.194E+01  6.859E-24  1.127E-14
6.138E+01  6.892E-24  1.122E-14
6.081E+01  6.926E-24  1.117E-14
6.026E+01  6.961E-24  1.113E-14
5.970E+01  6.995E-24  1.108E-14
5.916E+01  7.031E-24  1.103E-14
5.861E+01  7.067E-24  1.099E-14
5.808E+01  7.104E-24  1.094E-14
5.754E+01  7.142E-24  1.090E-14
5.702E+01  7.180E-24  1.086E-14
5.649E+01  7.220E-24  1.082E-14
5.598E+01  7.260E-24  1.078E-14
5.546E+01  7.302E-24  1.074E-14
5.495E+01  7.345E-24  1.071E-14
5.445E+01  7.389E-24  1.067E-14
5.395E+01  7.434E-24  1.064E-14
5.346E+01  7.480E-24  1.061E-14
5.297E+01  7.528E-24  1.058E-14
5.248E+01  7.576E-24  1.055E-14
5.200E+01  7.626E-24  1.052E-14
5.152E+01  7.678E-24  1.049E-14
5.105E+01  7.730E-24  1.047E-14
