Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.502E+01 = <U> 
     mmp83 = radfield
 6.709E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.213E+03  4.527E-27  1.457E-16
1.202E+03  4.710E-27  1.502E-16
1.191E+03  4.901E-27  1.549E-16
1.180E+03  5.099E-27  1.597E-16
1.169E+03  5.306E-27  1.646E-16
1.159E+03  5.520E-27  1.697E-16
1.148E+03  5.743E-27  1.749E-16
1.138E+03  5.976E-27  1.803E-16
1.127E+03  6.217E-27  1.859E-16
1.117E+03  6.469E-27  1.916E-16
1.107E+03  6.730E-27  1.975E-16
1.096E+03  7.002E-27  2.036E-16
1.086E+03  7.284E-27  2.099E-16
1.076E+03  7.578E-27  2.164E-16
1.067E+03  7.884E-27  2.231E-16
1.057E+03  8.202E-27  2.299E-16
1.047E+03  8.533E-27  2.370E-16
1.038E+03  8.877E-27  2.443E-16
1.028E+03  9.235E-27  2.518E-16
1.019E+03  9.607E-27  2.596E-16
1.009E+03  9.993E-27  2.675E-16
1.000E+03  1.040E-26  2.757E-16
9.908E+02  1.081E-26  2.842E-16
9.817E+02  1.125E-26  2.930E-16
9.727E+02  1.170E-26  3.020E-16
9.638E+02  1.217E-26  3.112E-16
9.550E+02  1.266E-26  3.208E-16
9.462E+02  1.317E-26  3.306E-16
9.376E+02  1.370E-26  3.408E-16
9.290E+02  1.425E-26  3.512E-16
9.204E+02  1.482E-26  3.619E-16
9.120E+02  1.542E-26  3.730E-16
9.036E+02  1.604E-26  3.844E-16
8.954E+02  1.668E-26  3.961E-16
8.872E+02  1.735E-26  4.082E-16
8.790E+02  1.804E-26  4.207E-16
8.710E+02  1.876E-26  4.335E-16
8.630E+02  1.951E-26  4.466E-16
8.551E+02  2.029E-26  4.602E-16
8.472E+02  2.110E-26  4.742E-16
8.395E+02  2.194E-26  4.886E-16
8.318E+02  2.281E-26  5.034E-16
8.241E+02  2.372E-26  5.186E-16
8.166E+02  2.466E-26  5.342E-16
8.091E+02  2.564E-26  5.504E-16
8.017E+02  2.666E-26  5.670E-16
7.943E+02  2.772E-26  5.840E-16
7.870E+02  2.882E-26  6.016E-16
7.798E+02  2.996E-26  6.197E-16
7.727E+02  3.114E-26  6.383E-16
7.656E+02  3.238E-26  6.575E-16
7.586E+02  3.366E-26  6.772E-16
7.516E+02  3.498E-26  6.975E-16
7.447E+02  3.637E-26  7.184E-16
7.379E+02  3.780E-26  7.400E-16
7.311E+02  3.930E-26  7.622E-16
7.244E+02  4.085E-26  7.850E-16
7.178E+02  4.246E-26  8.085E-16
7.112E+02  4.414E-26  8.327E-16
7.047E+02  4.588E-26  8.577E-16
6.982E+02  4.769E-26  8.834E-16
6.918E+02  4.958E-26  9.098E-16
6.855E+02  5.153E-26  9.370E-16
6.792E+02  5.356E-26  9.650E-16
6.730E+02  5.566E-26  9.937E-16
6.668E+02  5.785E-26  1.023E-15
6.607E+02  6.012E-26  1.054E-15
6.546E+02  6.249E-26  1.085E-15
6.486E+02  6.495E-26  1.118E-15
6.427E+02  6.751E-26  1.151E-15
6.368E+02  7.017E-26  1.185E-15
6.310E+02  7.293E-26  1.221E-15
6.252E+02  7.580E-26  1.257E-15
6.194E+02  7.879E-26  1.295E-15
6.138E+02  8.189E-26  1.333E-15
6.081E+02  8.511E-26  1.373E-15
6.026E+02  8.846E-26  1.414E-15
5.970E+02  9.194E-26  1.456E-15
5.916E+02  9.555E-26  1.499E-15
5.861E+02  9.930E-26  1.544E-15
5.808E+02  1.032E-25  1.590E-15
5.754E+02  1.073E-25  1.637E-15
5.702E+02  1.115E-25  1.686E-15
5.649E+02  1.158E-25  1.736E-15
5.598E+02  1.204E-25  1.787E-15
5.546E+02  1.251E-25  1.841E-15
5.495E+02  1.300E-25  1.895E-15
5.445E+02  1.351E-25  1.951E-15
5.395E+02  1.404E-25  2.009E-15
5.346E+02  1.459E-25  2.069E-15
5.297E+02  1.516E-25  2.130E-15
5.248E+02  1.575E-25  2.193E-15
5.200E+02  1.637E-25  2.258E-15
5.152E+02  1.701E-25  2.325E-15
5.105E+02  1.768E-25  2.394E-15
5.058E+02  1.837E-25  2.464E-15
5.012E+02  1.908E-25  2.537E-15
4.966E+02  1.983E-25  2.612E-15
4.920E+02  2.060E-25  2.689E-15
4.875E+02  2.140E-25  2.768E-15
4.831E+02  2.224E-25  2.849E-15
4.786E+02  2.310E-25  2.933E-15
4.742E+02  2.400E-25  3.019E-15
4.699E+02  2.493E-25  3.108E-15
4.656E+02  2.590E-25  3.199E-15
4.613E+02  2.691E-25  3.292E-15
4.571E+02  2.795E-25  3.389E-15
4.529E+02  2.903E-25  3.488E-15
4.487E+02  3.016E-25  3.590E-15
4.446E+02  3.132E-25  3.694E-15
4.406E+02  3.253E-25  3.802E-15
4.365E+02  3.379E-25  3.912E-15
4.325E+02  3.509E-25  4.026E-15
4.285E+02  3.644E-25  4.143E-15
4.246E+02  3.785E-25  4.263E-15
4.207E+02  3.930E-25  4.386E-15
4.169E+02  4.082E-25  4.513E-15
4.130E+02  4.238E-25  4.644E-15
4.093E+02  4.401E-25  4.778E-15
4.055E+02  4.570E-25  4.915E-15
4.018E+02  4.745E-25  5.057E-15
3.981E+02  4.926E-25  5.202E-15
3.945E+02  5.115E-25  5.352E-15
3.908E+02  5.310E-25  5.505E-15
3.873E+02  5.513E-25  5.663E-15
3.837E+02  5.723E-25  5.825E-15
3.802E+02  5.941E-25  5.991E-15
3.767E+02  6.167E-25  6.162E-15
3.733E+02  6.401E-25  6.337E-15
3.698E+02  6.644E-25  6.518E-15
3.664E+02  6.896E-25  6.703E-15
3.631E+02  7.157E-25  6.892E-15
3.597E+02  7.427E-25  7.087E-15
3.565E+02  7.707E-25  7.287E-15
3.532E+02  7.998E-25  7.493E-15
3.499E+02  8.299E-25  7.703E-15
3.467E+02  8.610E-25  7.919E-15
3.436E+02  8.933E-25  8.141E-15
3.404E+02  9.268E-25  8.369E-15
3.373E+02  9.615E-25  8.602E-15
3.342E+02  9.974E-25  8.841E-15
3.311E+02  1.035E-24  9.087E-15
3.281E+02  1.073E-24  9.339E-15
3.251E+02  1.113E-24  9.597E-15
3.221E+02  1.154E-24  9.861E-15
3.192E+02  1.197E-24  1.013E-14
3.162E+02  1.241E-24  1.041E-14
3.133E+02  1.287E-24  1.070E-14
3.105E+02  1.334E-24  1.099E-14
3.076E+02  1.383E-24  1.129E-14
3.048E+02  1.434E-24  1.159E-14
3.020E+02  1.486E-24  1.191E-14
2.992E+02  1.541E-24  1.223E-14
2.965E+02  1.597E-24  1.256E-14
2.938E+02  1.655E-24  1.289E-14
2.911E+02  1.715E-24  1.324E-14
2.884E+02  1.777E-24  1.359E-14
2.858E+02  1.841E-24  1.395E-14
2.831E+02  1.907E-24  1.432E-14
2.805E+02  1.976E-24  1.470E-14
2.780E+02  2.046E-24  1.509E-14
2.754E+02  2.120E-24  1.549E-14
2.729E+02  2.195E-24  1.589E-14
2.704E+02  2.274E-24  1.631E-14
2.679E+02  2.355E-24  1.673E-14
2.655E+02  2.438E-24  1.717E-14
2.630E+02  2.525E-24  1.761E-14
2.606E+02  2.614E-24  1.807E-14
2.582E+02  2.706E-24  1.854E-14
2.559E+02  2.801E-24  1.901E-14
2.535E+02  2.898E-24  1.949E-14
2.512E+02  2.998E-24  1.998E-14
2.489E+02  3.100E-24  2.047E-14
2.466E+02  3.203E-24  2.095E-14
2.443E+02  3.309E-24  2.145E-14
2.421E+02  3.418E-24  2.195E-14
2.399E+02  3.528E-24  2.245E-14
2.377E+02  3.641E-24  2.295E-14
2.355E+02  3.756E-24  2.347E-14
2.333E+02  3.875E-24  2.398E-14
2.312E+02  3.997E-24  2.451E-14
2.291E+02  4.122E-24  2.505E-14
2.270E+02  4.250E-24  2.559E-14
2.249E+02  4.382E-24  2.614E-14
2.228E+02  4.517E-24  2.670E-14
2.208E+02  4.656E-24  2.727E-14
2.188E+02  4.799E-24  2.785E-14
2.168E+02  4.945E-24  2.843E-14
2.148E+02  5.095E-24  2.903E-14
2.128E+02  5.249E-24  2.963E-14
2.109E+02  5.406E-24  3.024E-14
2.089E+02  5.568E-24  3.086E-14
2.070E+02  5.733E-24  3.148E-14
2.051E+02  5.902E-24  3.211E-14
2.032E+02  6.076E-24  3.276E-14
2.014E+02  6.254E-24  3.340E-14
1.995E+02  6.436E-24  3.406E-14
1.977E+02  6.622E-24  3.473E-14
1.959E+02  6.812E-24  3.540E-14
1.941E+02  7.007E-24  3.608E-14
1.923E+02  7.207E-24  3.676E-14
1.905E+02  7.411E-24  3.746E-14
1.888E+02  7.620E-24  3.816E-14
1.871E+02  7.834E-24  3.887E-14
1.854E+02  8.052E-24  3.959E-14
1.837E+02  8.276E-24  4.032E-14
1.820E+02  8.504E-24  4.105E-14
1.803E+02  8.738E-24  4.179E-14
1.786E+02  8.977E-24  4.254E-14
1.770E+02  9.221E-24  4.330E-14
1.754E+02  9.471E-24  4.406E-14
1.738E+02  9.727E-24  4.484E-14
1.722E+02  9.988E-24  4.562E-14
1.706E+02  1.025E-23  4.641E-14
1.690E+02  1.053E-23  4.721E-14
1.675E+02  1.081E-23  4.801E-14
1.660E+02  1.109E-23  4.883E-14
1.644E+02  1.138E-23  4.966E-14
1.629E+02  1.168E-23  5.050E-14
1.614E+02  1.199E-23  5.135E-14
1.600E+02  1.230E-23  5.221E-14
1.585E+02  1.263E-23  5.308E-14
1.570E+02  1.296E-23  5.397E-14
1.556E+02  1.329E-23  5.487E-14
1.542E+02  1.364E-23  5.578E-14
1.528E+02  1.399E-23  5.671E-14
1.514E+02  1.436E-23  5.765E-14
1.500E+02  1.473E-23  5.860E-14
1.486E+02  1.511E-23  5.957E-14
1.472E+02  1.550E-23  6.055E-14
1.459E+02  1.590E-23  6.152E-14
1.445E+02  1.630E-23  6.248E-14
1.432E+02  1.669E-23  6.342E-14
1.419E+02  1.709E-23  6.431E-14
1.406E+02  1.746E-23  6.514E-14
1.393E+02  1.783E-23  6.588E-14
1.380E+02  1.817E-23  6.653E-14
1.368E+02  1.849E-23  6.710E-14
1.355E+02  1.880E-23  6.759E-14
1.343E+02  1.910E-23  6.803E-14
1.330E+02  1.939E-23  6.843E-14
1.318E+02  1.968E-23  6.882E-14
1.306E+02  1.997E-23  6.920E-14
1.294E+02  2.027E-23  6.958E-14
1.282E+02  2.057E-23  6.997E-14
1.271E+02  2.088E-23  7.037E-14
1.259E+02  2.120E-23  7.078E-14
1.247E+02  2.152E-23  7.120E-14
1.236E+02  2.185E-23  7.162E-14
1.225E+02  2.218E-23  7.206E-14
1.213E+02  2.253E-23  7.250E-14
1.202E+02  2.287E-23  7.295E-14
1.191E+02  2.323E-23  7.340E-14
1.180E+02  2.359E-23  7.384E-14
1.169E+02  2.395E-23  7.429E-14
1.159E+02  2.431E-23  7.473E-14
1.148E+02  2.468E-23  7.517E-14
1.138E+02  2.506E-23  7.561E-14
1.127E+02  2.543E-23  7.605E-14
1.117E+02  2.582E-23  7.648E-14
1.107E+02  2.620E-23  7.691E-14
1.096E+02  2.659E-23  7.734E-14
1.086E+02  2.698E-23  7.775E-14
1.076E+02  2.737E-23  7.816E-14
1.067E+02  2.777E-23  7.856E-14
1.057E+02  2.817E-23  7.896E-14
1.047E+02  2.856E-23  7.934E-14
1.038E+02  2.896E-23  7.971E-14
1.028E+02  2.936E-23  8.007E-14
1.019E+02  2.976E-23  8.041E-14
1.009E+02  3.016E-23  8.074E-14
1.000E+02  3.056E-23  8.106E-14
9.908E+01  3.096E-23  8.136E-14
9.817E+01  3.135E-23  8.165E-14
9.727E+01  3.175E-23  8.192E-14
9.638E+01  3.214E-23  8.217E-14
9.550E+01  3.253E-23  8.241E-14
9.462E+01  3.292E-23  8.263E-14
9.376E+01  3.331E-23  8.283E-14
9.290E+01  3.369E-23  8.301E-14
9.204E+01  3.407E-23  8.318E-14
9.120E+01  3.444E-23  8.332E-14
9.036E+01  3.482E-23  8.345E-14
8.954E+01  3.519E-23  8.357E-14
8.872E+01  3.555E-23  8.366E-14
8.790E+01  3.592E-23  8.375E-14
8.710E+01  3.628E-23  8.381E-14
8.630E+01  3.663E-23  8.386E-14
8.551E+01  3.699E-23  8.389E-14
8.472E+01  3.733E-23  8.390E-14
8.395E+01  3.768E-23  8.390E-14
8.318E+01  3.801E-23  8.387E-14
8.241E+01  3.835E-23  8.383E-14
8.166E+01  3.868E-23  8.377E-14
8.091E+01  3.900E-23  8.370E-14
8.017E+01  3.932E-23  8.361E-14
7.943E+01  3.963E-23  8.350E-14
7.870E+01  3.993E-23  8.337E-14
7.798E+01  4.023E-23  8.322E-14
7.727E+01  4.052E-23  8.305E-14
7.656E+01  4.080E-23  8.286E-14
7.586E+01  4.108E-23  8.266E-14
7.516E+01  4.135E-23  8.244E-14
7.447E+01  4.161E-23  8.221E-14
7.379E+01  4.187E-23  8.195E-14
7.311E+01  4.211E-23  8.167E-14
7.244E+01  4.235E-23  8.138E-14
7.178E+01  4.258E-23  8.107E-14
7.112E+01  4.280E-23  8.075E-14
7.047E+01  4.302E-23  8.041E-14
6.982E+01  4.323E-23  8.007E-14
6.918E+01  4.343E-23  7.970E-14
6.855E+01  4.362E-23  7.932E-14
6.792E+01  4.380E-23  7.892E-14
6.730E+01  4.398E-23  7.851E-14
6.668E+01  4.415E-23  7.808E-14
6.607E+01  4.431E-23  7.765E-14
6.546E+01  4.446E-23  7.720E-14
6.486E+01  4.460E-23  7.674E-14
6.427E+01  4.473E-23  7.626E-14
6.368E+01  4.486E-23  7.577E-14
6.310E+01  4.498E-23  7.528E-14
6.252E+01  4.509E-23  7.477E-14
6.194E+01  4.519E-23  7.425E-14
6.138E+01  4.529E-23  7.373E-14
6.081E+01  4.537E-23  7.319E-14
6.026E+01  4.545E-23  7.265E-14
5.970E+01  4.552E-23  7.209E-14
5.916E+01  4.559E-23  7.153E-14
5.861E+01  4.564E-23  7.096E-14
5.808E+01  4.568E-23  7.038E-14
5.754E+01  4.572E-23  6.979E-14
5.702E+01  4.575E-23  6.920E-14
5.649E+01  4.578E-23  6.860E-14
5.598E+01  4.579E-23  6.799E-14
5.546E+01  4.580E-23  6.739E-14
5.495E+01  4.581E-23  6.677E-14
5.445E+01  4.581E-23  6.616E-14
5.395E+01  4.580E-23  6.554E-14
5.346E+01  4.578E-23  6.491E-14
5.297E+01  4.576E-23  6.429E-14
5.248E+01  4.573E-23  6.365E-14
5.200E+01  4.569E-23  6.302E-14
5.152E+01  4.565E-23  6.238E-14
5.105E+01  4.559E-23  6.174E-14
5.058E+01  4.554E-23  6.110E-14
5.012E+01  4.547E-23  6.045E-14
4.966E+01  4.540E-23  5.981E-14
4.920E+01  4.532E-23  5.916E-14
4.875E+01  4.524E-23  5.850E-14
4.831E+01  4.515E-23  5.785E-14
4.786E+01  4.505E-23  5.720E-14
4.742E+01  4.495E-23  5.654E-14
4.699E+01  4.484E-23  5.589E-14
4.656E+01  4.472E-23  5.523E-14
4.613E+01  4.459E-23  5.457E-14
4.571E+01  4.446E-23  5.391E-14
4.529E+01  4.432E-23  5.324E-14
4.487E+01  4.417E-23  5.258E-14
4.446E+01  4.401E-23  5.191E-14
4.406E+01  4.385E-23  5.124E-14
4.365E+01  4.367E-23  5.056E-14
4.325E+01  4.348E-23  4.988E-14
4.285E+01  4.328E-23  4.919E-14
4.246E+01  4.306E-23  4.850E-14
4.207E+01  4.283E-23  4.780E-14
4.169E+01  4.259E-23  4.709E-14
4.130E+01  4.232E-23  4.637E-14
4.093E+01  4.204E-23  4.564E-14
4.055E+01  4.175E-23  4.490E-14
4.018E+01  4.143E-23  4.415E-14
3.981E+01  4.109E-23  4.339E-14
3.945E+01  4.072E-23  4.261E-14
3.908E+01  4.034E-23  4.182E-14
3.873E+01  3.992E-23  4.101E-14
