Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+03 1.000E+03 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+03 = <U> 
     mmp83 = radfield
 4.440E-21 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
9.376E+03  2.194E-30  5.456E-19
9.290E+03  2.275E-30  5.605E-19
9.204E+03  2.359E-30  5.759E-19
9.120E+03  2.446E-30  5.916E-19
9.036E+03  2.536E-30  6.078E-19
8.954E+03  2.629E-30  6.244E-19
8.872E+03  2.725E-30  6.413E-19
8.790E+03  2.825E-30  6.587E-19
8.710E+03  2.929E-30  6.767E-19
8.630E+03  3.036E-30  6.951E-19
8.551E+03  3.148E-30  7.140E-19
8.472E+03  3.264E-30  7.335E-19
8.395E+03  3.384E-30  7.535E-19
8.318E+03  3.509E-30  7.741E-19
8.241E+03  3.638E-30  7.953E-19
8.166E+03  3.772E-30  8.171E-19
8.091E+03  3.911E-30  8.395E-19
8.017E+03  4.056E-30  8.625E-19
7.943E+03  4.206E-30  8.862E-19
7.870E+03  4.361E-30  9.105E-19
7.798E+03  4.523E-30  9.356E-19
7.727E+03  4.690E-30  9.613E-19
7.656E+03  4.864E-30  9.878E-19
7.586E+03  5.044E-30  1.015E-18
7.516E+03  5.232E-30  1.043E-18
7.447E+03  5.426E-30  1.072E-18
7.379E+03  5.627E-30  1.101E-18
7.311E+03  5.837E-30  1.132E-18
7.244E+03  6.054E-30  1.163E-18
7.178E+03  6.279E-30  1.196E-18
7.112E+03  6.513E-30  1.229E-18
7.047E+03  6.756E-30  1.263E-18
6.982E+03  7.008E-30  1.298E-18
6.918E+03  7.269E-30  1.334E-18
6.855E+03  7.539E-30  1.371E-18
6.792E+03  7.821E-30  1.409E-18
6.730E+03  8.113E-30  1.448E-18
6.668E+03  8.416E-30  1.489E-18
6.607E+03  8.730E-30  1.530E-18
6.546E+03  9.057E-30  1.573E-18
6.486E+03  9.396E-30  1.617E-18
6.427E+03  9.748E-30  1.662E-18
6.368E+03  1.011E-29  1.708E-18
6.310E+03  1.049E-29  1.756E-18
6.252E+03  1.089E-29  1.805E-18
6.194E+03  1.130E-29  1.856E-18
6.138E+03  1.172E-29  1.908E-18
6.081E+03  1.216E-29  1.962E-18
6.026E+03  1.262E-29  2.017E-18
5.970E+03  1.310E-29  2.074E-18
5.916E+03  1.359E-29  2.132E-18
5.861E+03  1.410E-29  2.193E-18
5.808E+03  1.463E-29  2.254E-18
5.754E+03  1.519E-29  2.318E-18
5.702E+03  1.576E-29  2.384E-18
5.649E+03  1.636E-29  2.451E-18
5.598E+03  1.698E-29  2.521E-18
5.546E+03  1.762E-29  2.592E-18
5.495E+03  1.829E-29  2.666E-18
5.445E+03  1.898E-29  2.742E-18
5.395E+03  1.970E-29  2.820E-18
5.346E+03  2.045E-29  2.900E-18
5.297E+03  2.123E-29  2.983E-18
5.248E+03  2.204E-29  3.068E-18
5.200E+03  2.288E-29  3.155E-18
5.152E+03  2.375E-29  3.245E-18
5.105E+03  2.465E-29  3.338E-18
5.058E+03  2.559E-29  3.434E-18
5.012E+03  2.657E-29  3.532E-18
4.966E+03  2.758E-29  3.633E-18
4.920E+03  2.864E-29  3.737E-18
4.875E+03  2.973E-29  3.845E-18
4.831E+03  3.087E-29  3.955E-18
4.786E+03  3.205E-29  4.069E-18
4.742E+03  3.328E-29  4.186E-18
4.699E+03  3.455E-29  4.306E-18
4.656E+03  3.588E-29  4.431E-18
4.613E+03  3.725E-29  4.559E-18
4.571E+03  3.868E-29  4.690E-18
4.529E+03  4.017E-29  4.826E-18
4.487E+03  4.172E-29  4.966E-18
4.446E+03  4.332E-29  5.110E-18
4.406E+03  4.499E-29  5.258E-18
4.365E+03  4.673E-29  5.411E-18
4.325E+03  4.853E-29  5.568E-18
4.285E+03  5.041E-29  5.730E-18
4.246E+03  5.235E-29  5.897E-18
4.207E+03  5.438E-29  6.069E-18
4.169E+03  5.648E-29  6.246E-18
4.130E+03  5.867E-29  6.428E-18
4.093E+03  6.094E-29  6.616E-18
4.055E+03  6.331E-29  6.810E-18
4.018E+03  6.576E-29  7.009E-18
3.981E+03  6.832E-29  7.214E-18
3.945E+03  7.097E-29  7.426E-18
3.908E+03  7.372E-29  7.643E-18
3.873E+03  7.659E-29  7.867E-18
3.837E+03  7.957E-29  8.099E-18
3.802E+03  8.267E-29  8.337E-18
3.767E+03  8.589E-29  8.582E-18
3.733E+03  8.924E-29  8.835E-18
3.698E+03  9.272E-29  9.096E-18
3.664E+03  9.634E-29  9.365E-18
3.631E+03  1.001E-28  9.642E-18
3.597E+03  1.040E-28  9.927E-18
3.565E+03  1.081E-28  1.022E-17
3.532E+03  1.123E-28  1.052E-17
3.499E+03  1.168E-28  1.084E-17
3.467E+03  1.213E-28  1.116E-17
3.436E+03  1.261E-28  1.149E-17
3.404E+03  1.311E-28  1.183E-17
3.373E+03  1.362E-28  1.219E-17
3.342E+03  1.416E-28  1.255E-17
3.311E+03  1.472E-28  1.293E-17
3.281E+03  1.530E-28  1.331E-17
3.251E+03  1.590E-28  1.371E-17
3.221E+03  1.653E-28  1.412E-17
3.192E+03  1.718E-28  1.455E-17
3.162E+03  1.787E-28  1.499E-17
3.133E+03  1.857E-28  1.544E-17
3.105E+03  1.931E-28  1.590E-17
3.076E+03  2.008E-28  1.638E-17
3.048E+03  2.087E-28  1.688E-17
3.020E+03  2.170E-28  1.738E-17
2.992E+03  2.256E-28  1.791E-17
2.965E+03  2.346E-28  1.845E-17
2.938E+03  2.439E-28  1.901E-17
2.911E+03  2.536E-28  1.958E-17
2.884E+03  2.637E-28  2.017E-17
2.858E+03  2.742E-28  2.078E-17
2.831E+03  2.851E-28  2.141E-17
2.805E+03  2.965E-28  2.206E-17
2.780E+03  3.083E-28  2.273E-17
2.754E+03  3.206E-28  2.343E-17
2.729E+03  3.335E-28  2.414E-17
2.704E+03  3.468E-28  2.487E-17
2.679E+03  3.607E-28  2.563E-17
2.655E+03  3.751E-28  2.642E-17
2.630E+03  3.902E-28  2.722E-17
2.606E+03  4.059E-28  2.806E-17
2.582E+03  4.222E-28  2.892E-17
2.559E+03  4.391E-28  2.980E-17
2.535E+03  4.568E-28  3.072E-17
2.512E+03  4.752E-28  3.166E-17
2.489E+03  4.944E-28  3.264E-17
2.466E+03  5.143E-28  3.364E-17
2.443E+03  5.351E-28  3.468E-17
2.421E+03  5.567E-28  3.575E-17
2.399E+03  5.792E-28  3.685E-17
2.377E+03  6.026E-28  3.799E-17
2.355E+03  6.270E-28  3.917E-17
2.333E+03  6.524E-28  4.038E-17
2.312E+03  6.789E-28  4.164E-17
2.291E+03  7.064E-28  4.293E-17
2.270E+03  7.351E-28  4.426E-17
2.249E+03  7.650E-28  4.564E-17
2.228E+03  7.961E-28  4.706E-17
2.208E+03  8.285E-28  4.852E-17
2.188E+03  8.622E-28  5.004E-17
2.168E+03  8.973E-28  5.160E-17
2.148E+03  9.339E-28  5.321E-17
2.128E+03  9.720E-28  5.487E-17
2.109E+03  1.012E-27  5.659E-17
2.089E+03  1.053E-27  5.836E-17
2.070E+03  1.096E-27  6.019E-17
2.051E+03  1.141E-27  6.207E-17
2.032E+03  1.188E-27  6.402E-17
2.014E+03  1.236E-27  6.603E-17
1.995E+03  1.287E-27  6.811E-17
1.977E+03  1.340E-27  7.025E-17
1.959E+03  1.394E-27  7.246E-17
1.941E+03  1.452E-27  7.474E-17
1.923E+03  1.511E-27  7.709E-17
1.905E+03  1.573E-27  7.952E-17
1.888E+03  1.638E-27  8.203E-17
1.871E+03  1.705E-27  8.462E-17
1.854E+03  1.775E-27  8.729E-17
1.837E+03  1.849E-27  9.006E-17
1.820E+03  1.925E-27  9.291E-17
1.803E+03  2.004E-27  9.585E-17
1.786E+03  2.087E-27  9.889E-17
1.770E+03  2.173E-27  1.020E-16
1.754E+03  2.263E-27  1.053E-16
1.738E+03  2.356E-27  1.086E-16
1.722E+03  2.453E-27  1.121E-16
1.706E+03  2.555E-27  1.156E-16
1.690E+03  2.661E-27  1.193E-16
1.675E+03  2.771E-27  1.231E-16
1.660E+03  2.885E-27  1.270E-16
1.644E+03  3.005E-27  1.311E-16
1.629E+03  3.130E-27  1.353E-16
1.614E+03  3.259E-27  1.396E-16
1.600E+03  3.395E-27  1.440E-16
1.585E+03  3.535E-27  1.486E-16
1.570E+03  3.682E-27  1.534E-16
1.556E+03  3.835E-27  1.583E-16
1.542E+03  3.994E-27  1.634E-16
1.528E+03  4.161E-27  1.686E-16
1.514E+03  4.333E-27  1.740E-16
1.500E+03  4.514E-27  1.796E-16
1.486E+03  4.702E-27  1.853E-16
1.472E+03  4.898E-27  1.913E-16
1.459E+03  5.102E-27  1.974E-16
1.445E+03  5.315E-27  2.038E-16
1.432E+03  5.536E-27  2.103E-16
1.419E+03  5.767E-27  2.171E-16
1.406E+03  6.008E-27  2.241E-16
1.393E+03  6.259E-27  2.313E-16
1.380E+03  6.521E-27  2.388E-16
1.368E+03  6.793E-27  2.465E-16
1.355E+03  7.077E-27  2.544E-16
1.343E+03  7.373E-27  2.626E-16
1.330E+03  7.681E-27  2.711E-16
1.318E+03  8.003E-27  2.798E-16
1.306E+03  8.338E-27  2.889E-16
1.294E+03  8.687E-27  2.982E-16
1.282E+03  9.051E-27  3.079E-16
1.271E+03  9.430E-27  3.178E-16
1.259E+03  9.825E-27  3.281E-16
1.247E+03  1.024E-26  3.387E-16
1.236E+03  1.067E-26  3.497E-16
1.225E+03  1.111E-26  3.610E-16
1.213E+03  1.158E-26  3.727E-16
1.202E+03  1.206E-26  3.848E-16
1.191E+03  1.257E-26  3.972E-16
1.180E+03  1.310E-26  4.101E-16
1.169E+03  1.365E-26  4.234E-16
1.159E+03  1.422E-26  4.371E-16
1.148E+03  1.482E-26  4.513E-16
1.138E+03  1.544E-26  4.659E-16
1.127E+03  1.609E-26  4.810E-16
1.117E+03  1.676E-26  4.967E-16
1.107E+03  1.747E-26  5.128E-16
1.096E+03  1.820E-26  5.294E-16
1.086E+03  1.897E-26  5.466E-16
1.076E+03  1.976E-26  5.643E-16
1.067E+03  2.059E-26  5.826E-16
1.057E+03  2.146E-26  6.016E-16
1.047E+03  2.236E-26  6.211E-16
1.038E+03  2.330E-26  6.412E-16
1.028E+03  2.428E-26  6.621E-16
1.019E+03  2.530E-26  6.836E-16
1.009E+03  2.636E-26  7.057E-16
1.000E+03  2.747E-26  7.286E-16
9.908E+02  2.863E-26  7.523E-16
9.817E+02  2.983E-26  7.768E-16
9.727E+02  3.109E-26  8.021E-16
9.638E+02  3.239E-26  8.282E-16
9.550E+02  3.376E-26  8.551E-16
9.462E+02  3.518E-26  8.829E-16
9.376E+02  3.666E-26  9.117E-16
9.290E+02  3.820E-26  9.413E-16
9.204E+02  3.981E-26  9.719E-16
9.120E+02  4.148E-26  1.004E-15
9.036E+02  4.323E-26  1.036E-15
8.954E+02  4.505E-26  1.070E-15
8.872E+02  4.694E-26  1.105E-15
8.790E+02  4.891E-26  1.140E-15
8.710E+02  5.097E-26  1.178E-15
8.630E+02  5.311E-26  1.216E-15
8.551E+02  5.534E-26  1.255E-15
8.472E+02  5.766E-26  1.296E-15
8.395E+02  6.008E-26  1.338E-15
8.318E+02  6.260E-26  1.381E-15
8.241E+02  6.523E-26  1.426E-15
8.166E+02  6.797E-26  1.472E-15
8.091E+02  7.082E-26  1.520E-15
8.017E+02  7.379E-26  1.569E-15
7.943E+02  7.688E-26  1.620E-15
7.870E+02  8.010E-26  1.672E-15
7.798E+02  8.345E-26  1.726E-15
7.727E+02  8.695E-26  1.782E-15
7.656E+02  9.059E-26  1.840E-15
7.586E+02  9.439E-26  1.899E-15
7.516E+02  9.834E-26  1.961E-15
7.447E+02  1.025E-25  2.024E-15
7.379E+02  1.068E-25  2.090E-15
7.311E+02  1.112E-25  2.158E-15
7.244E+02  1.159E-25  2.228E-15
7.178E+02  1.208E-25  2.300E-15
7.112E+02  1.259E-25  2.375E-15
7.047E+02  1.312E-25  2.452E-15
6.982E+02  1.367E-25  2.531E-15
6.918E+02  1.424E-25  2.614E-15
6.855E+02  1.484E-25  2.699E-15
6.792E+02  1.547E-25  2.787E-15
6.730E+02  1.612E-25  2.877E-15
6.668E+02  1.679E-25  2.970E-15
6.607E+02  1.750E-25  3.067E-15
6.546E+02  1.824E-25  3.167E-15
6.486E+02  1.901E-25  3.270E-15
6.427E+02  1.981E-25  3.378E-15
6.368E+02  2.065E-25  3.488E-15
6.310E+02  2.152E-25  3.602E-15
6.252E+02  2.244E-25  3.720E-15
6.194E+02  2.339E-25  3.843E-15
6.138E+02  2.438E-25  3.969E-15
6.081E+02  2.541E-25  4.099E-15
6.026E+02  2.649E-25  4.234E-15
5.970E+02  2.761E-25  4.373E-15
5.916E+02  2.879E-25  4.517E-15
5.861E+02  3.001E-25  4.666E-15
5.808E+02  3.129E-25  4.820E-15
5.754E+02  3.262E-25  4.979E-15
5.702E+02  3.401E-25  5.143E-15
5.649E+02  3.545E-25  5.313E-15
5.598E+02  3.696E-25  5.489E-15
5.546E+02  3.854E-25  5.670E-15
5.495E+02  4.019E-25  5.858E-15
5.445E+02  4.190E-25  6.052E-15
5.395E+02  4.369E-25  6.253E-15
5.346E+02  4.556E-25  6.460E-15
5.297E+02  4.751E-25  6.675E-15
5.248E+02  4.954E-25  6.897E-15
5.200E+02  5.166E-25  7.126E-15
5.152E+02  5.388E-25  7.363E-15
5.105E+02  5.619E-25  7.609E-15
5.058E+02  5.860E-25  7.862E-15
5.012E+02  6.111E-25  8.124E-15
4.966E+02  6.374E-25  8.396E-15
4.920E+02  6.647E-25  8.676E-15
4.875E+02  6.933E-25  8.966E-15
4.831E+02  7.231E-25  9.265E-15
4.786E+02  7.542E-25  9.575E-15
4.742E+02  7.866E-25  9.896E-15
4.699E+02  8.205E-25  1.023E-14
4.656E+02  8.558E-25  1.057E-14
4.613E+02  8.927E-25  1.092E-14
4.571E+02  9.312E-25  1.129E-14
4.529E+02  9.714E-25  1.167E-14
4.487E+02  1.013E-24  1.206E-14
4.446E+02  1.057E-24  1.247E-14
4.406E+02  1.103E-24  1.288E-14
4.365E+02  1.150E-24  1.332E-14
4.325E+02  1.200E-24  1.377E-14
4.285E+02  1.252E-24  1.423E-14
4.246E+02  1.306E-24  1.471E-14
4.207E+02  1.362E-24  1.520E-14
4.169E+02  1.421E-24  1.572E-14
4.130E+02  1.483E-24  1.625E-14
4.093E+02  1.547E-24  1.680E-14
4.055E+02  1.614E-24  1.736E-14
4.018E+02  1.684E-24  1.795E-14
3.981E+02  1.757E-24  1.856E-14
3.945E+02  1.834E-24  1.919E-14
3.908E+02  1.913E-24  1.983E-14
3.873E+02  1.996E-24  2.051E-14
3.837E+02  2.083E-24  2.120E-14
3.802E+02  2.174E-24  2.192E-14
3.767E+02  2.268E-24  2.267E-14
3.733E+02  2.367E-24  2.344E-14
3.698E+02  2.470E-24  2.423E-14
3.664E+02  2.578E-24  2.505E-14
3.631E+02  2.690E-24  2.591E-14
3.597E+02  2.807E-24  2.679E-14
3.565E+02  2.929E-24  2.770E-14
3.532E+02  3.057E-24  2.864E-14
3.499E+02  3.191E-24  2.962E-14
3.467E+02  3.330E-24  3.062E-14
3.436E+02  3.475E-24  3.167E-14
3.404E+02  3.627E-24  3.275E-14
3.373E+02  3.785E-24  3.386E-14
3.342E+02  3.950E-24  3.502E-14
3.311E+02  4.123E-24  3.621E-14
3.281E+02  4.303E-24  3.745E-14
3.251E+02  4.490E-24  3.872E-14
3.221E+02  4.687E-24  4.004E-14
3.192E+02  4.891E-24  4.141E-14
3.162E+02  5.105E-24  4.282E-14
3.133E+02  5.328E-24  4.428E-14
3.105E+02  5.561E-24  4.579E-14
3.076E+02  5.804E-24  4.736E-14
3.048E+02  6.057E-24  4.897E-14
3.020E+02  6.322E-24  5.064E-14
2.992E+02  6.598E-24  5.237E-14
2.965E+02  6.887E-24  5.416E-14
2.938E+02  7.187E-24  5.601E-14
2.911E+02  7.501E-24  5.792E-14
2.884E+02  7.829E-24  5.989E-14
2.858E+02  8.171E-24  6.194E-14
2.831E+02  8.528E-24  6.405E-14
2.805E+02  8.900E-24  6.623E-14
2.780E+02  9.289E-24  6.849E-14
2.754E+02  9.695E-24  7.083E-14
2.729E+02  1.012E-23  7.325E-14
2.704E+02  1.056E-23  7.576E-14
2.679E+02  1.103E-23  7.835E-14
2.655E+02  1.151E-23  8.103E-14
2.630E+02  1.201E-23  8.381E-14
2.606E+02  1.254E-23  8.668E-14
2.582E+02  1.309E-23  8.965E-14
2.559E+02  1.366E-23  9.270E-14
2.535E+02  1.425E-23  9.584E-14
2.512E+02  1.487E-23  9.908E-14
2.489E+02  1.550E-23  1.024E-13
2.466E+02  1.616E-23  1.057E-13
2.443E+02  1.683E-23  1.091E-13
2.421E+02  1.754E-23  1.126E-13
2.399E+02  1.826E-23  1.162E-13
2.377E+02  1.901E-23  1.198E-13
2.355E+02  1.978E-23  1.236E-13
2.333E+02  2.059E-23  1.274E-13
2.312E+02  2.142E-23  1.314E-13
2.291E+02  2.229E-23  1.355E-13
2.270E+02  2.320E-23  1.397E-13
2.249E+02  2.414E-23  1.440E-13
2.228E+02  2.512E-23  1.485E-13
2.208E+02  2.613E-23  1.530E-13
2.188E+02  2.719E-23  1.578E-13
2.168E+02  2.828E-23  1.626E-13
2.148E+02  2.942E-23  1.676E-13
2.128E+02  3.060E-23  1.728E-13
2.109E+02  3.183E-23  1.780E-13
2.089E+02  3.311E-23  1.835E-13
2.070E+02  3.443E-23  1.891E-13
2.051E+02  3.580E-23  1.948E-13
2.032E+02  3.723E-23  2.007E-13
2.014E+02  3.871E-23  2.068E-13
1.995E+02  4.025E-23  2.130E-13
1.977E+02  4.185E-23  2.195E-13
1.959E+02  4.351E-23  2.261E-13
1.941E+02  4.523E-23  2.328E-13
1.923E+02  4.701E-23  2.398E-13
1.905E+02  4.887E-23  2.470E-13
1.888E+02  5.079E-23  2.544E-13
1.871E+02  5.279E-23  2.619E-13
1.854E+02  5.486E-23  2.697E-13
1.837E+02  5.701E-23  2.778E-13
1.820E+02  5.925E-23  2.860E-13
1.803E+02  6.157E-23  2.944E-13
1.786E+02  6.397E-23  3.031E-13
1.770E+02  6.647E-23  3.121E-13
1.754E+02  6.906E-23  3.213E-13
1.738E+02  7.175E-23  3.308E-13
1.722E+02  7.454E-23  3.405E-13
1.706E+02  7.744E-23  3.505E-13
1.690E+02  8.046E-23  3.608E-13
1.675E+02  8.358E-23  3.714E-13
1.660E+02  8.683E-23  3.823E-13
1.644E+02  9.021E-23  3.935E-13
1.629E+02  9.372E-23  4.050E-13
1.614E+02  9.736E-23  4.169E-13
1.600E+02  1.012E-22  4.292E-13
1.585E+02  1.051E-22  4.418E-13
1.570E+02  1.092E-22  4.549E-13
1.556E+02  1.135E-22  4.683E-13
1.542E+02  1.179E-22  4.822E-13
1.528E+02  1.226E-22  4.966E-13
1.514E+02  1.274E-22  5.114E-13
1.500E+02  1.324E-22  5.267E-13
1.486E+02  1.376E-22  5.424E-13
1.472E+02  1.431E-22  5.587E-13
1.459E+02  1.487E-22  5.753E-13
1.445E+02  1.545E-22  5.923E-13
1.432E+02  1.605E-22  6.096E-13
1.419E+02  1.665E-22  6.268E-13
1.406E+02  1.727E-22  6.440E-13
1.393E+02  1.788E-22  6.608E-13
1.380E+02  1.850E-22  6.773E-13
1.368E+02  1.911E-22  6.933E-13
1.355E+02  1.973E-22  7.091E-13
1.343E+02  2.035E-22  7.248E-13
1.330E+02  2.098E-22  7.404E-13
1.318E+02  2.163E-22  7.563E-13
1.306E+02  2.230E-22  7.726E-13
1.294E+02  2.299E-22  7.893E-13
1.282E+02  2.371E-22  8.064E-13
1.271E+02  2.445E-22  8.240E-13
1.259E+02  2.522E-22  8.422E-13
1.247E+02  2.602E-22  8.609E-13
1.236E+02  2.684E-22  8.801E-13
1.225E+02  2.770E-22  8.998E-13
1.213E+02  2.859E-22  9.202E-13
1.202E+02  2.951E-22  9.410E-13
1.191E+02  3.046E-22  9.624E-13
1.180E+02  3.144E-22  9.842E-13
1.169E+02  3.245E-22  1.007E-12
1.159E+02  3.349E-22  1.029E-12
1.148E+02  3.456E-22  1.053E-12
1.138E+02  3.567E-22  1.077E-12
1.127E+02  3.682E-22  1.101E-12
1.117E+02  3.800E-22  1.126E-12
1.107E+02  3.922E-22  1.151E-12
1.096E+02  4.048E-22  1.177E-12
1.086E+02  4.178E-22  1.204E-12
1.076E+02  4.311E-22  1.231E-12
1.067E+02  4.449E-22  1.259E-12
1.057E+02  4.590E-22  1.287E-12
1.047E+02  4.735E-22  1.315E-12
1.038E+02  4.885E-22  1.344E-12
1.028E+02  5.039E-22  1.374E-12
1.019E+02  5.196E-22  1.404E-12
1.009E+02  5.359E-22  1.435E-12
1.000E+02  5.525E-22  1.466E-12
9.908E+01  5.696E-22  1.497E-12
9.817E+01  5.871E-22  1.529E-12
9.727E+01  6.051E-22  1.561E-12
9.638E+01  6.235E-22  1.594E-12
9.550E+01  6.424E-22  1.627E-12
9.462E+01  6.618E-22  1.661E-12
9.376E+01  6.817E-22  1.695E-12
9.290E+01  7.020E-22  1.730E-12
9.204E+01  7.228E-22  1.765E-12
9.120E+01  7.441E-22  1.800E-12
9.036E+01  7.660E-22  1.836E-12
8.954E+01  7.883E-22  1.872E-12
8.872E+01  8.112E-22  1.909E-12
8.790E+01  8.346E-22  1.946E-12
8.710E+01  8.586E-22  1.984E-12
8.630E+01  8.831E-22  2.022E-12
8.551E+01  9.082E-22  2.060E-12
8.472E+01  9.338E-22  2.099E-12
8.395E+01  9.599E-22  2.138E-12
8.318E+01  9.867E-22  2.177E-12
8.241E+01  1.014E-21  2.217E-12
8.166E+01  1.042E-21  2.257E-12
8.091E+01  1.070E-21  2.297E-12
8.017E+01  1.099E-21  2.338E-12
7.943E+01  1.129E-21  2.379E-12
7.870E+01  1.159E-21  2.420E-12
7.798E+01  1.190E-21  2.461E-12
7.727E+01  1.221E-21  2.503E-12
7.656E+01  1.253E-21  2.545E-12
7.586E+01  1.286E-21  2.587E-12
7.516E+01  1.319E-21  2.629E-12
7.447E+01  1.352E-21  2.671E-12
7.379E+01  1.386E-21  2.713E-12
7.311E+01  1.421E-21  2.756E-12
7.244E+01  1.456E-21  2.798E-12
7.178E+01  1.492E-21  2.840E-12
7.112E+01  1.528E-21  2.883E-12
7.047E+01  1.565E-21  2.926E-12
6.982E+01  1.603E-21  2.969E-12
6.918E+01  1.641E-21  3.012E-12
6.855E+01  1.680E-21  3.054E-12
6.792E+01  1.719E-21  3.096E-12
6.730E+01  1.758E-21  3.139E-12
6.668E+01  1.798E-21  3.181E-12
6.607E+01  1.839E-21  3.223E-12
6.546E+01  1.881E-21  3.266E-12
6.486E+01  1.922E-21  3.307E-12
6.427E+01  1.964E-21  3.349E-12
6.368E+01  2.007E-21  3.390E-12
6.310E+01  2.050E-21  3.432E-12
6.252E+01  2.094E-21  3.473E-12
6.194E+01  2.139E-21  3.514E-12
6.138E+01  2.183E-21  3.555E-12
6.081E+01  2.229E-21  3.595E-12
6.026E+01  2.274E-21  3.635E-12
5.970E+01  2.320E-21  3.674E-12
5.916E+01  2.367E-21  3.714E-12
5.861E+01  2.413E-21  3.752E-12
5.808E+01  2.460E-21  3.790E-12
5.754E+01  2.508E-21  3.828E-12
5.702E+01  2.556E-21  3.865E-12
5.649E+01  2.604E-21  3.902E-12
5.598E+01  2.653E-21  3.939E-12
5.546E+01  2.702E-21  3.975E-12
5.495E+01  2.751E-21  4.011E-12
5.445E+01  2.801E-21  4.046E-12
5.395E+01  2.851E-21  4.081E-12
5.346E+01  2.902E-21  4.115E-12
5.297E+01  2.953E-21  4.148E-12
5.248E+01  3.004E-21  4.181E-12
5.200E+01  3.055E-21  4.214E-12
5.152E+01  3.106E-21  4.245E-12
5.105E+01  3.158E-21  4.276E-12
